label,score
1,168.28697
1,116.18
1,146.68349
1,103.50527
1,130.85588
1,28.148636
1,171.50262
1,58.610504
1,100.55739
1,209.40762
1,69.54524
1,50.67921
1,41.303104
1,402.2815
1,265.3041
1,571.00226
1,338.51935
1,389.24298
1,203.31781
1,554.2476
1,321.01324
1,325.31262
1,348.8731
1,275.57593
1,1109.5692
1,223.85811
1,277.60944
1,227.6969
1,326.8676
1,291.43335
1,229.85582
1,464.1678
1,390.44858
1,390.44485
1,343.91254
1,295.5028
1,371.30554
1,536.9293
1,290.26328
1,320.4068
1,346.49048
1,453.20868
1,261.86063
1,269.62213
1,494.0306
1,301.89453
1,136.96054
1,381.84344
1,333.93457
1,224.98386
1,316.76352
1,271.53223
1,248.27438
1,290.31305
1,326.41113
1,186.9989
1,271.54047
1,305.30762
1,178.48691
1,303.71008
1,131.53398
1,354.11526
1,347.91037
1,183.52928
1,421.43198
1,380.19165
1,145.52159
1,384.2076
1,307.37036
1,179.10641
1,171.2525
1,249.23616
1,603.26965
1,307.50717
1,430.80844
1,244.49341
1,288.17596
1,203.6979
1,199.15808
1,272.66382
1,152.5979
1,267.93903
1,266.1862
1,170.46927
1,114.883316
1,175.31128
1,170.62932
1,299.5114
1,204.65762
1,192.2746
1,185.44193
1,183.36476
1,177.82901
1,259.2942
1,143.3627
1,171.30476
1,272.49268
1,72.376595
1,129.99225
1,135.13124
1,33.22399
1,61.11826
1,216.49979
1,131.28993
1,136.21564
1,119.93472
1,184.57057
1,260.22607
1,135.9889
1,87.30414
1,81.03485
1,140.66426
1,194.67484
1,396.02545
1,116.88872
1,349.81534
1,108.932556
1,210.34326
1,206.68892
1,196.60246
1,122.22221
1,277.1496
1,279.81216
1,188.38846
1,118.3857
1,238.20844
1,143.7657
1,54.062622
1,110.10919
1,76.52219
1,131.18929
1,60.67484
1,97.368126
1,212.89435
1,131.8134
1,124.192825
1,79.47763
1,216.17381
1,145.26509
1,81.68335
1,130.86276
1,32.63394
1,140.69835
1,84.73111
1,183.59305
1,210.84073
1,37.909565
1,100.458565
1,136.90884
1,52.36548
1,286.7859
1,232.63306
1,32.820435
1,119.37669
1,121.308624
1,125.16637
1,64.39946
1,73.06597
1,160.08582
1,103.18695
1,118.690796
1,144.13376
1,67.39272
1,105.16391
1,128.21118
1,118.841934
1,26.145172
1,75.47791
1,90.58263
1,91.06258
1,98.09335
1,60.13138
1,31.64487
1,52.882153
1,183.95322
1,202.23947
1,106.8
1,222.23872
1,61.309177
1,104.10091
1,109.37635
1,85.188934
1,53.80509
1,281.85858
1,45.98259
1,261.37616
1,277.1057
1,226.82968
1,110.905106
1,213.08923
1,167.24117
1,135.7655
1,264.27106
1,91.545425
1,225.65518
1,192.221
1,117.205154
1,153.67174
1,200.69666
1,102.02406
1,186.30017
1,180.88512
1,161.1623
1,173.8082
1,56.41647
1,70.063614
1,238.89804
1,35.734936
1,180.86972
1,259.32867
1,143.94977
1,107.682724
1,336.8213
1,182.28616
1,106.204735
1,45.568756
1,95.25777
1,77.46639
1,122.31882
1,201.6843
1,102.09987
1,119.70012
1,152.70062
1,112.87142
1,134.2063
1,107.33804
1,158.26282
1,46.673126
1,109.04442
1,134.58841
1,136.20438
1,103.75329
1,222.31505
1,111.32561
1,96.614365
1,57.312366
1,161.27417
1,282.94983
1,118.14876
1,274.10028
1,128.35315
1,372.53302
1,229.4863
1,631.6357
1,405.79004
1,302.575
1,266.2719
1,332.06464
1,228.00006
1,234.61906
1,414.81088
1,262.31024
1,465.19086
1,245.2919
1,257.3634
1,320.36105
1,222.4811
1,179.17075
1,133.47049
1,489.223
1,170.73544
1,249.61882
1,436.18387
1,221.52382
1,239.80447
1,401.969
1,409.73267
1,373.62085
1,360.95605
1,386.18958
1,241.13397
1,455.8969
1,554.2995
1,268.12595
1,504.8892
1,540.94507
1,339.9416
1,333.61298
1,358.15887
1,485.12357
1,284.46518
1,234.45874
1,430.9114
1,466.0775
1,271.57806
1,400.47595
1,254.4497
1,310.2459
1,348.9901
1,405.48666
1,301.357
1,383.86902
1,987.124
1,475.454
1,222.676
1,429.86298
1,208.92953
1,470.3627
1,324.72635
1,282.6248
1,194.02193
1,391.2774
1,131.0296
1,125.83548
1,40.3695
1,192.3923
1,411.78122
1,256.07843
1,66.27571
1,118.36203
1,119.294266
1,132.65894
1,184.9997
1,53.208954
1,121.530914
1,228.12776
1,126.22241
1,85.25771
1,197.71837
1,228.72354
1,230.66939
1,191.28763
1,194.63272
1,83.69321
1,220.38081
1,104.38058
1,139.25204
1,233.20285
1,84.8006
1,293.61487
1,115.924255
1,70.85593
1,220.85632
1,11.276358
1,75.52641
1,78.11279
1,91.22034
1,173.38538
1,19.011782
1,89.634415
1,43.202736
1,26.708256
1,65.26843
1,91.90236
1,117.811646
1,24.016195
1,19.683645
1,111.842
1,35.241745
1,41.614326
1,117.393936
1,84.31627
1,206.30156
1,121.04437
1,25.0893
1,108.556656
1,173.99562
1,65.95741
1,64.61542
1,111.55475
1,35.054447
1,164.50479
1,17.743137
1,18.833313
1,99.656815
1,32.867405
1,33.54608
1,75.4253
1,51.307762
1,124.496414
1,40.07968
1,181.34769
1,180.34436
1,71.11957
1,73.62844
1,169.67914
1,149.79024
1,136.55814
1,55.543613
1,137.36229
1,55.023407
1,145.16399
1,43.88322
1,153.5029
1,224.43051
1,123.17737
1,58.91609
1,27.747913
1,134.38937
1,77.829254
1,39.20952
1,63.95152
1,109.17797
1,280.4336
1,28.590204
1,13.345013
1,81.60736
1,530.1754
1,301.47067
1,105.699844
1,92.85487
1,260.77658
1,99.723976
1,88.35925
1,95.531815
1,302.5367
1,111.09364
1,77.693924
1,213.31656
1,85.645325
1,61.37176
1,117.13379
1,293.3415
1,85.9766
1,202.03212
1,147.09549
1,193.28012
1,58.599556
1,88.97834
1,178.11568
1,249.43393
1,199.55798
1,209.04146
1,108.09543
1,181.63974
1,376.13504
1,202.85118
1,261.85745
1,257.55682
1,86.40207
1,197.88098
1,154.71248
1,198.98145
1,146.4278
1,79.97123
1,192.04224
1,170.33018
1,93.352325
1,142.0957
1,114.208755
1,74.46823
1,152.21552
1,34.349903
1,74.78935
1,179.82358
1,65.63018
1,81.180466
1,42.582222
1,55.082314
1,137.92598
1,44.923706
1,121.209854
1,72.18234
1,209.71918
1,167.61374
1,152.36414
1,215.24629
1,173.48009
1,192.9444
1,128.35208
1,108.483086
1,131.79707
1,298.87256
1,283.92017
1,1082.3716
1,339.85034
1,88.923485
1,276.98035
1,260.35403
1,221.63571
1,586.8169
1,134.85094
1,333.3728
1,356.26263
1,149.92433
1,277.00708
1,211.33453
1,277.6313
1,162.603
1,281.93448
1,153.9319
1,324.98108
1,225.57312
1,264.70184
1,377.61282
1,300.1441
1,399.93933
1,161.45908
1,203.2597
1,168.40863
1,131.06337
1,282.30145
1,207.38306
1,39.147682
1,152.17834
1,71.85695
1,31.819744
1,237.42204
1,54.085304
1,146.41446
1,93.84955
1,67.988914
1,119.84952
1,74.896904
1,89.743454
1,51.616146
1,73.2021
1,63.428
1,81.75756
1,103.65239
1,93.78889
1,53.700127
1,160.68375
1,102.20531
1,24.487263
1,157.92905
1,68.31343
1,40.281364
1,240.33067
1,128.12415
1,58.861214
1,71.078445
1,33.979588
1,90.998535
1,216.43033
1,140.5812
1,199.8409
1,137.52292
1,63.625626
1,84.77873
1,246.5999
1,188.83736
1,51.004524
1,197.84042
1,107.056114
1,59.603416
1,104.75726
1,153.08896
1,303.78445
1,245.42812
1,69.36957
1,176.90265
1,174.13309
1,196.89886
1,82.197945
1,145.92673
1,233.67648
1,100.443115
1,221.12363
1,357.36484
1,351.8015
1,191.25958
1,104.57399
1,73.62729
1,27.826893
1,167.73048
1,158.62656
1,190.38184
1,63.840588
1,100.15164
1,71.390366
1,200.50638
1,146.46523
1,194.85568
1,119.67905
1,163.29025
1,55.989124
1,174.4395
1,138.91843
1,159.82477
1,161.16722
1,64.627365
1,176.83102
1,192.43362
1,188.78482
1,156.4032
1,124.84824
1,155.1062
1,200.53938
1,299.29855
1,143.08957
1,114.06223
1,216.05482
1,156.84357
1,220.9508
1,460.85626
1,154.02763
1,175.22614
1,227.46742
1,167.45853
1,257.58508
1,298.14435
1,327.10168
1,150.77797
1,365.75674
1,377.42096
1,124.03421
1,284.99146
1,98.5054
1,365.96765
1,140.3486
1,203.7072
1,257.53015
1,281.52014
1,307.59738
1,261.10657
1,254.61511
1,234.74622
1,200.96378
1,110.32026
1,348.93262
1,361.24652
1,297.53363
1,110.774704
1,248.03003
1,389.52402
1,352.179
1,295.63263
1,239.7745
1,103.337234
1,184.7066
1,149.43216
1,119.48865
1,112.885086
1,169.89198
1,90.72159
1,123.75191
1,141.35422
1,77.70184
1,185.46819
1,155.96478
1,82.03126
1,168.50058
1,156.06305
1,38.019135
1,75.123146
1,56.544502
1,96.38695
1,125.90213
1,70.219604
1,30.759422
1,45.56252
1,237.88608
1,67.25234
1,56.50756
1,185.6074
1,38.033722
1,129.83984
1,202.03867
1,75.063446
1,34.74785
1,48.27333
1,171.31688
1,71.47454
1,98.41238
1,45.53622
1,268.16916
1,152.7219
1,70.412094
1,212.51485
1,137.54222
1,197.65591
1,136.42993
1,107.2637
1,139.0385
1,112.835846
1,201.4508
1,67.72485
1,122.584206
1,146.36288
1,137.73746
1,172.5433
1,59.212715
1,96.269264
1,137.15315
1,149.21292
1,197.00323
1,41.260944
1,104.70164
1,65.64671
1,49.020435
1,199.17798
1,213.36774
1,131.04419
1,139.80048
1,172.1408
1,252.38242
1,264.6527
1,355.25433
1,123.81152
1,174.36172
1,454.36243
1,450.95248
1,246.65598
1,384.81552
1,1285.441
1,304.94318
1,158.52417
1,272.698
1,180.74442
1,140.1864
1,400.58502
1,365.24246
1,364.16815
1,461.99854
1,406.1648
1,170.62547
1,224.45023
1,252.07068
1,158.05132
1,170.7539
1,146.927
1,236.89618
1,329.91196
1,380.0379
1,584.47955
1,515.1998
1,101.44278
1,48.50358
1,96.28339
1,163.37239
1,100.52753
1,186.46686
1,155.51285
1,87.44152
1,62.34446
1,94.588
1,110.943665
1,168.28873
1,190.19237
1,179.60382
1,225.39996
1,86.1306
1,288.39502
1,74.0355
1,101.406876
1,101.67711
1,167.39699
1,132.06606
1,270.61536
1,341.18863
1,242.75375
1,344.35284
1,130.72607
1,152.02174
1,141.81746
1,81.06301
1,54.615032
1,195.01065
1,185.76286
1,286.00595
1,253.5393
1,306.55823
1,226.73679
1,236.80544
1,249.60364
1,226.35477
1,310.24756
1,234.01343
1,130.40765
1,201.78581
1,275.28326
1,240.9075
1,287.90665
1,220.44962
1,129.60696
1,220.66571
1,247.56447
1,178.40201
1,379.56146
1,262.35474
1,114.921906
1,267.24442
1,252.32764
1,266.22418
1,106.40809
1,171.22485
1,196.17647
1,121.112564
1,192.68192
1,150.45659
1,719.90356
1,316.15173
1,297.27246
1,653.9641
1,334.32104
1,498.03256
1,272.98682
1,369.6092
1,267.05127
1,498.91663
1,220.38878
1,375.78186
1,292.44394
1,353.94162
1,379.11252
1,389.38007
1,491.74762
1,263.9992
1,222.30176
1,220.9219
1,168.17911
1,393.53397
1,477.2716
1,434.79932
1,243.2604
1,178.40405
1,404.4416
1,196.00009
1,339.67926
1,258.45758
1,477.17465
1,306.99792
1,258.59262
1,163.15558
1,231.04318
1,314.7345
1,421.39795
1,230.24786
1,276.28394
1,426.62814
1,296.71393
1,236.36322
1,151.1759
1,249.96236
1,111.74101
1,154.66992
1,96.17897
1,164.8923
1,369.64612
1,236.10089
1,264.52118
1,187.32092
1,108.864006
1,160.63983
1,296.9746
1,283.03497
1,277.14337
1,159.08392
1,291.50848
1,396.1131
1,278.3312
1,234.40721
1,232.99988
1,177.27878
1,104.06201
1,447.2375
1,119.34483
1,63.704674
1,222.73288
1,194.10608
1,87.142426
1,225.19545
1,155.96146
1,112.74377
1,182.04257
1,161.08871
1,192.31068
1,265.65967
1,48.616478
1,162.33199
1,198.80504
1,138.9025
1,68.8281
1,84.483086
1,216.12305
1,328.93726
1,301.99658
1,132.14085
1,95.59508
1,117.86391
1,172.85948
1,147.46188
1,123.8266
1,389.3155
1,180.99414
1,277.51447
1,98.02757
1,89.40007
1,299.13892
1,342.61005
1,278.64908
1,213.43652
1,258.90552
1,187.44168
1,205.5932
1,293.8899
1,132.76031
1,113.44859
1,380.39584
1,97.79062
1,292.61157
1,156.25598
1,107.7952
1,175.24979
1,112.75116
1,113.30354
1,361.80408
1,182.90262
1,232.65793
1,177.12163
1,260.0109
1,255.02237
1,97.63541
1,141.98215
1,278.52295
1,444.3932
1,314.91852
1,132.8732
1,218.34781
1,236.927
1,119.497986
1,185.03816
1,658.376
1,171.78404
1,234.49042
1,422.07364
1,123.77184
1,374.04193
1,287.11722
1,390.6891
1,202.53032
1,312.65515
1,144.26654
1,236.8649
1,256.7068
1,271.69495
1,229.6488
1,94.44606
1,190.98595
1,277.53168
1,299.65472
1,206.84216
1,492.90765
1,190.01053
1,258.01587
1,244.83174
1,292.493
1,313.1676
1,288.34393
1,185.23367
1,284.99445
1,298.57886
1,272.20413
1,146.75845
1,212.64304
1,212.61111
1,275.29504
1,293.7759
1,126.99826
1,302.62842
1,103.01662
1,105.46982
1,335.44565
1,72.36487
1,153.99036
1,172.69151
1,177.98242
1,253.83517
1,211.26257
1,105.18411
1,274.02097
1,112.46618
1,293.7571
1,188.13095
1,239.48274
1,285.41006
1,238.09274
1,289.66064
1,280.16437
1,196.60733
1,91.912476
1,353.10822
1,232.6957
1,130.7362
1,312.2969
1,192.74576
1,261.85056
1,245.22183
1,157.34604
1,123.89968
1,317.60315
1,191.73297
1,242.89076
1,165.03212
1,90.7583
1,102.55018
1,161.68132
1,163.81538
1,117.993576
1,307.16687
1,87.38368
1,130.45749
1,190.93344
1,137.01266
1,188.3349
1,295.5399
1,344.61545
1,226.8688
1,220.85593
1,251.62115
1,96.55763
1,149.27354
1,317.58517
1,468.26556
1,393.1496
1,237.65265
1,50.573357
1,161.32198
1,76.63924
1,211.25162
1,46.415867
1,88.64594
1,150.40254
1,137.0827
1,87.06096
1,154.61426
1,112.06483
1,49.84951
1,135.0627
1,111.87245
1,304.1095
1,91.06384
1,91.3098
1,167.52625
1,133.26926
1,57.21408
1,103.4538
1,259.30948
1,215.8205
1,90.29671
1,193.22942
1,143.46036
1,251.27037
1,61.82764
1,121.24846
1,278.1645
1,85.5242
1,125.765305
1,233.86246
1,192.741
1,45.985683
1,111.29708
1,263.1269
1,32.051945
1,260.62097
1,145.63565
1,265.67972
1,101.682785
1,97.25563
1,297.16727
1,124.79127
1,117.15827
1,294.5946
1,71.19052
1,114.40348
1,129.89369
1,151.99982
1,42.272804
1,147.7196
1,159.35275
1,245.91019
1,157.47981
1,334.6071
1,127.61425
1,334.59692
1,102.83499
1,57.06838
1,122.03287
1,95.36406
1,191.21857
1,256.8708
1,216.01688
1,202.12396
1,164.00305
1,91.73652
1,188.22673
1,86.71298
1,118.17544
1,353.98328
1,252.02554
1,201.3028
1,171.9079
1,231.42314
1,199.02283
1,225.30597
1,202.54245
1,178.22531
1,84.53748
1,264.85846
1,297.24362
1,236.75502
1,99.86505
1,109.20778
1,115.38394
1,97.076675
1,105.80004
1,106.52783
1,206.67924
1,96.860306
1,209.97517
1,372.9305
1,523.24493
1,473.0147
1,356.92706
1,461.38867
1,537.4109
1,489.39096
1,298.5064
1,154.92967
1,365.86185
1,474.25775
1,359.89172
1,425.17145
1,318.68042
1,284.37195
1,246.41959
1,318.41333
1,296.81207
1,362.6687
1,228.43295
1,331.64426
1,247.73715
1,545.15125
1,386.93262
1,359.03418
1,501.39423
1,212.00577
1,885.0293
1,292.82513
1,255.24564
1,476.4956
1,998.59265
1,76.18004
1,19.563828
1,146.02477
1,162.61688
1,143.39777
1,49.000862
1,186.3493
1,121.10501
1,109.17638
1,104.97427
1,168.87524
1,130.25668
1,31.00513
1,207.16449
1,78.47037
1,37.86116
1,131.10257
1,139.91626
1,199.37244
1,33.20656
1,23.795855
1,41.41743
1,120.42177
1,153.1739
1,105.848656
1,43.336014
1,34.726368
1,35.9789
1,30.477276
1,18.706661
1,30.88824
1,96.6992
1,339.33032
1,158.0773
1,82.63248
1,103.61271
1,160.59042
1,90.58886
1,226.88963
1,148.82379
1,271.91882
1,55.482803
1,164.31842
1,219.88232
1,86.855965
1,167.81079
1,155.60187
1,75.79923
1,110.97663
1,51.588387
1,115.06587
1,270.46558
1,221.56235
1,194.64832
1,208.51678
1,94.56243
1,96.10631
1,267.74908
1,102.61192
1,182.98665
1,234.42935
1,300.12006
1,251.41138
1,169.26178
1,281.37665
1,270.42075
1,369.07632
1,119.960495
1,274.55896
1,176.93304
1,816.83856
1,337.91357
1,508.1458
1,119.22173
1,89.773056
1,156.84476
1,119.156006
1,237.059
1,376.54883
1,223.23325
1,272.27026
1,268.4873
1,226.57526
1,358.2676
1,314.2961
1,310.1911
1,108.47775
1,298.7116
1,345.6176
1,100.24465
1,210.58202
1,317.08508
1,181.04655
1,341.16376
1,179.79225
1,235.65588
1,140.2752
1,149.32263
1,215.61014
1,74.50548
1,321.36896
1,384.25552
1,139.174
1,216.40982
1,197.9996
1,104.01384
1,156.53168
1,76.445145
1,209.84253
1,274.89026
1,88.485405
1,226.16084
1,83.34552
1,77.331894
1,202.06696
1,136.12389
1,223.50674
1,141.43637
1,147.98116
1,130.91003
1,64.83244
1,118.228195
1,193.50974
1,103.86394
1,241.67729
1,221.97452
1,201.96414
1,337.8208
1,41.366844
1,208.03438
1,336.12668
1,64.126785
1,118.21602
1,58.81337
1,51.831547
1,84.73201
1,99.37457
1,34.794376
1,169.71826
1,130.78433
1,112.88338
1,45.950054
1,146.39641
1,140.5571
1,75.50762
1,36.581993
1,54.114994
1,115.74574
1,117.95764
1,167.17665
1,160.4946
1,42.928078
1,52.02031
1,182.50713
1,70.6943
1,201.53874
1,155.53021
1,80.062164
1,268.263
1,125.829155
1,40.56157
1,52.309685
1,191.9805
1,80.54071
1,163.55762
1,128.1512
1,71.436035
1,45.993683
1,101.124084
1,95.69988
1,174.85066
1,158.5863
1,194.73895
1,67.36542
1,193.78531
1,215.39752
1,133.20923
1,191.81967
1,163.5486
1,110.99777
1,98.39925
1,52.767853
1,101.6413
1,165.60847
1,228.3442
1,62.923584
1,101.907715
1,23.351955
1,106.931946
1,175.83978
1,182.74976
1,143.80457
1,155.11081
1,286.83313
1,239.71191
1,172.73024
1,254.20087
1,128.55278
1,83.11753
1,117.929855
1,106.06553
1,115.47637
1,56.676414
1,89.97045
1,146.47688
1,122.530525
1,222.66913
1,142.09312
1,52.042915
1,115.60814
1,186.22824
1,121.377106
1,98.12689
1,165.89029
1,139.39835
1,121.08913
1,149.91046
1,205.69652
1,316.88904
1,110.347946
1,319.40222
1,89.86789
1,160.86064
1,213.34767
1,98.45732
1,19.776203
1,73.88029
1,148.4531
1,103.87703
1,195.1531
1,59.262863
1,152.52682
1,195.0332
1,178.06444
1,185.53876
1,207.36859
1,157.74979
1,230.10507
1,32.89476
1,164.01059
1,100.61206
1,110.54434
1,136.91258
1,66.128876
1,217.97572
1,136.50352
1,127.89232
1,172.9921
0,44.771374
0,20.65662
0,30.963913
0,55.825127
0,110.20424
0,30.709806
0,25.178623
0,118.990326
0,17.879875
0,10.763546
0,9.55292
0,11.488966
0,5.340984
0,10.35005
0,4.1220493
0,11.315635
0,79.04598
0,4.2288027
0,11.574827
0,31.259338
0,6.044121
0,11.418164
0,5.095411
0,5.037005
0,21.328875
0,5.8418574
0,58.554897
0,8.872561
0,9.579056
0,29.114027
0,8.051716
0,5.454648
0,2.187344
0,93.6853
0,20.821209
0,21.601906
0,3.984884
0,3.6571903
0,4.229946
0,25.333961
0,2.667947
0,4.9682636
0,3.7497869
0,6.7209673
0,4.027713
0,2.9152327
0,8.997515
0,2.0372343
0,13.53004
0,2.359867
0,5.617775
0,1.2435393
0,4.152327
0,1.9462806
0,20.88308
0,12.567793
0,29.462994
0,3.4130535
0,6.563476
0,5.22331
0,16.5887
0,15.96723
0,1.5966966
0,10.114853
0,2.3965125
0,5.3535533
0,1.8792338
0,3.9474542
0,1.5790699
0,3.6982274
0,12.371001
0,17.522585
0,7.087307
0,20.06023
0,4.497259
0,4.502825
0,9.170209
0,26.32775
0,7.8244705
0,30.94055
0,29.201784
0,1.5331767
0,2.116508
0,1.6809534
0,18.894691
0,5.7228584
0,2.2899213
0,10.063564
0,19.21711
0,2.4938195
0,1.5643427
0,2.960261
0,25.454138
0,7.773534
0,19.463184
0,27.012133
0,5.5613856
0,12.144127
0,13.583658
0,36.141144
0,45.85659
0,12.508947
0,3.5667667
0,9.150902
0,32.496338
0,16.931011
0,12.782452
0,78.25335
0,29.8726
0,32.834007
0,34.505196
0,35.003643
0,46.93747
0,49.481804
0,39.933674
0,73.78218
0,23.189049
0,20.245392
0,41.690216
0,47.3254
0,73.07714
0,35.331863
0,71.55945
0,3.472096
0,33.687202
0,19.564789
0,36.387268
0,51.9634
0,20.828815
0,76.22359
0,42.38128
0,222.49011
0,32.021248
0,17.530657
0,51.133884
0,56.75465
0,4.3552523
0,49.749947
0,2.776741
0,1.001126
0,4.1710186
0,4.1716185
0,5.84976
0,28.316101
0,1.9823211
0,1.5803037
0,3.6568894
0,2.5047433
0,7.9199843
