label,score
1,9.8875265
1,15.284712
1,21.295872
1,20.11797
1,14.144169
1,21.074312
1,24.12901
1,21.489784
1,6.311829
1,13.15868
1,18.493273
1,7.0216684
1,17.268795
1,15.78763
1,14.803619
1,14.283279
1,15.506297
1,7.813444
1,16.634495
1,13.656996
1,8.066553
1,14.345226
1,17.633041
1,23.407024
1,6.0327425
1,16.471685
1,6.7807894
1,8.032508
1,8.383461
1,20.501116
1,9.755484
1,23.985352
1,7.189559
1,7.621685
1,7.883327
1,14.088951
1,7.605741
1,22.68068
1,18.459162
1,8.067437
1,19.94008
1,14.130282
1,16.10962
1,16.526522
1,13.360346
1,6.559061
1,11.945357
1,7.054858
1,7.103387
1,20.12259
1,20.269981
1,13.581781
1,21.815102
1,20.343199
1,23.196869
1,7.255119
1,18.277733
1,14.6851845
1,22.026516
1,20.865755
1,22.889982
1,9.749872
1,17.186108
1,22.633894
1,6.62885
1,20.970991
1,13.31605
1,17.042408
1,19.696445
1,19.217175
1,13.153052
1,11.552494
1,9.048069
1,16.218513
1,20.068453
1,18.20379
1,7.5786843
1,9.501434
1,7.2867966
1,19.914715
1,12.933855
1,21.732563
1,7.3705254
1,23.695024
1,15.110105
1,20.038155
1,22.4529
1,8.365192
1,18.182793
1,7.2096987
1,7.128707
1,14.397203
1,12.886122
1,21.499212
1,21.062447
1,7.2344522
1,23.307196
1,8.035303
1,13.30014
1,6.7307825
1,10.311506
1,15.371726
1,14.554531
1,19.925056
1,19.28429
1,8.252502
1,15.958567
1,15.812635
1,20.611465
1,6.744817
1,16.383759
1,7.8277636
1,6.688348
1,21.147423
1,19.720978
1,7.749358
1,8.919401
1,8.498249
1,7.1487966
1,25.72229
1,7.821397
1,20.962997
1,19.023222
1,12.58363
1,7.108716
1,20.05925
1,7.62546
1,13.980742
1,8.922289
1,8.102146
1,21.516788
1,7.3411045
1,7.427748
1,17.05123
1,18.09053
1,20.2446
1,15.46569
1,19.633684
1,21.592506
1,13.063876
1,8.060234
1,5.681074
1,19.117947
1,8.210817
1,7.1890583
1,6.9811153
1,20.849012
1,18.435543
1,13.920741
1,8.675644
1,6.530051
1,13.126528
1,7.221953
1,15.262978
1,7.097434
1,14.576843
1,6.648442
1,16.599964
1,13.492028
1,21.00634
1,14.136218
1,5.9761243
1,14.60804
1,18.513144
1,17.018215
1,15.718412
1,15.195812
1,8.081444
1,15.970111
1,22.536583
1,7.6897306
1,20.111355
1,7.306759
1,13.814895
1,9.321808
1,12.661146
1,19.715294
1,7.3926625
1,8.889746
1,16.339481
1,20.879065
1,21.01014
1,19.702961
1,15.621538
1,7.550509
1,16.497627
1,16.659973
1,14.218466
1,13.041294
1,19.793665
1,20.461731
1,8.739804
1,15.430115
1,8.011173
1,6.748201
1,19.125525
1,8.1333275
1,21.256283
1,20.766376
1,15.947076
1,20.856813
1,22.572952
1,14.33523
1,8.667109
1,12.9286
1,15.4704685
1,23.812956
1,6.928975
1,20.032326
1,8.391195
1,13.256821
1,16.135164
1,24.005327
1,8.5930805
1,7.092116
1,13.059495
1,21.94683
1,15.813536
1,22.617039
1,16.256748
1,7.9662848
1,21.44097
1,13.301313
1,13.151415
1,6.633271
1,7.973461
1,17.483734
1,21.38184
1,18.688755
1,7.3906155
1,14.059383
1,19.373133
1,19.808681
1,8.100789
1,21.038933
1,13.173382
1,6.297103
1,20.8198
1,8.9450245
1,7.6897163
1,12.985977
1,13.457277
1,8.220558
1,21.67559
1,23.638363
1,13.690329
1,22.689837
1,6.846121
1,20.515419
1,12.850561
1,22.185417
1,15.134142
1,20.927776
1,9.625074
1,13.738427
1,20.674656
1,23.055891
1,21.750187
1,7.0832505
1,22.067104
1,19.548815
1,12.493668
1,20.018969
1,9.112697
1,8.775932
1,6.258217
1,23.669567
1,14.038688
1,21.104424
1,22.09581
1,7.731282
1,19.457388
1,14.294413
1,10.078003
1,8.286642
1,7.4585967
1,6.926003
1,22.00954
1,7.449256
1,6.510935
1,7.312235
1,7.473745
1,6.8506584
1,14.062238
1,18.289043
1,8.15925
1,8.551395
1,11.211662
1,14.883762
1,7.0029697
1,20.044075
1,17.668755
1,23.977251
1,14.756714
1,22.479187
1,18.832561
1,13.776033
1,14.496322
1,7.184454
1,7.7159023
1,15.032802
1,16.93109
1,7.432208
1,22.782637
1,7.857773
1,21.66909
1,20.016823
1,12.387449
1,17.783894
1,21.372173
1,7.3546877
1,19.842094
1,6.8759646
1,20.296389
1,5.1585054
1,14.665089
1,14.46454
1,7.427861
1,15.741411
1,6.443547
1,22.96293
1,14.547464
1,21.826138
1,15.997368
1,23.42081
1,16.446142
1,14.895662
1,20.076288
1,14.744438
1,13.060199
1,8.025861
1,14.210273
1,20.84496
1,8.21634
1,7.7589226
1,8.706054
1,22.65884
1,14.314184
1,21.120174
1,16.518887
1,20.386194
1,24.588472
1,20.26236
1,12.551281
1,8.421837
1,13.312455
1,21.966757
1,6.7715735
1,15.959261
1,20.228123
1,17.094177
1,6.641444
1,14.426991
1,23.306658
1,21.43206
1,13.532337
1,18.789354
1,8.437661
1,14.538099
1,16.346546
1,19.449322
1,14.538549
1,23.342754
1,13.605741
1,14.775404
1,13.7914915
1,21.118683
1,9.4711075
1,20.754515
1,24.179108
1,7.210126
1,8.457985
1,20.155708
1,14.364209
1,14.548113
1,14.691787
1,25.709118
1,19.14444
1,13.9362
1,20.601215
1,7.7866106
1,23.191612
1,16.154972
1,7.1773224
1,6.8884625
1,11.148672
1,14.515758
1,7.2169847
1,14.911534
1,13.159384
1,15.462443
1,7.1443067
1,14.005658
1,14.204781
1,7.878297
1,15.017963
1,15.106987
1,14.3901005
1,13.827869
1,14.846878
1,13.272653
1,8.458036
1,18.892061
1,13.659811
1,6.277375
1,25.184193
1,22.797174
1,23.044533
1,14.889632
1,9.486134
1,18.797379
1,13.878126
1,20.657167
1,13.300686
1,19.899687
1,12.659593
1,14.62952
1,6.717515
1,13.746355
1,20.031662
1,8.164272
1,6.909108
1,8.017763
1,22.971886
1,14.027742
1,20.591343
1,7.919755
1,23.915346
1,21.333267
1,19.446121
1,8.515944
1,18.924273
1,14.264246
1,15.829186
1,10.207972
1,14.572556
1,17.20612
1,7.8000374
1,6.5568295
1,22.211271
1,6.912306
1,16.792797
1,8.810133
1,23.311756
1,9.47437
1,14.923005
1,18.213772
1,20.109436
1,16.759556
1,23.586723
1,23.705484
1,22.78301
1,7.156105
1,7.464542
1,6.996043
1,19.389837
1,16.314592
1,22.03458
1,8.570513
1,22.02084
1,13.827646
1,15.204891
1,18.588158
1,6.992663
1,7.142111
1,20.851765
1,17.024712
1,12.056153
1,7.142398
1,14.549939
1,19.671738
1,21.872873
1,15.028772
1,9.486589
1,21.909864
1,18.516602
1,19.864178
1,7.593854
1,15.020105
1,6.8509045
1,24.367346
1,20.944492
1,6.730072
1,9.038504
1,14.301361
1,14.192391
1,8.738248
1,14.206205
1,18.00727
1,19.613443
1,9.899925
1,7.7170687
1,8.033876
1,8.695496
1,21.083815
1,6.2807083
1,15.098419
1,7.20428
1,7.236173
1,6.772851
1,12.807086
1,8.313547
1,21.590086
1,14.194252
1,22.080948
1,7.4475164
1,12.861746
1,24.084507
1,12.90763
1,14.496901
1,7.2538004
1,15.176888
1,19.41457
1,12.060896
1,16.063911
1,18.368408
1,7.033328
1,14.436839
1,19.39687
1,13.7368355
1,6.634326
1,7.5271587
1,23.67627
1,13.8787365
1,7.543892
1,14.077979
1,16.390724
1,12.594051
1,12.768602
1,6.966277
1,16.30582
1,24.587982
1,21.696514
1,16.18613
1,20.644217
1,20.013977
1,19.172592
1,22.903015
1,14.684039
1,24.587961
1,20.674776
1,7.586857
1,7.377001
1,18.630022
1,22.302528
1,21.78249
1,20.92683
1,7.9221535
1,6.644512
1,7.178316
1,14.36377
1,24.929459
1,18.704334
1,6.882784
1,16.459547
1,19.944153
1,23.79234
1,25.482685
1,23.47408
1,16.175337
1,7.800177
1,8.432861
1,24.744911
1,7.3698545
1,16.310928
1,16.70241
1,15.526522
1,20.116596
1,6.371546
1,20.07467
1,19.126575
1,9.010108
1,8.78162
1,19.521046
1,7.6056767
1,13.354326
1,24.540665
1,21.336237
1,16.136093
1,22.069786
1,7.0722895
1,7.999199
1,16.382792
1,6.8732257
1,15.752812
1,15.313364
1,14.817631
1,15.283827
1,21.098703
1,13.332223
1,20.794132
1,8.553654
1,24.548222
1,7.501468
1,22.296812
1,14.027285
1,12.484734
1,8.040125
1,16.634922
1,22.84718
1,13.679935
1,15.259516
1,8.722159
1,21.604774
1,13.229925
1,13.192209
1,8.5108795
1,7.1747355
1,7.261992
1,8.045219
1,15.542913
1,14.017242
1,16.357656
1,13.08864
1,15.718975
1,19.292204
1,8.125767
1,19.229565
1,16.53344
1,21.092567
1,7.0792
1,14.025381
1,7.047072
1,8.589679
1,21.220312
1,20.283112
1,15.600405
1,9.996771
1,22.58057
1,14.506422
1,7.038745
1,7.474181
1,14.431967
1,6.838557
1,15.70893
1,6.5084057
1,19.594143
1,14.892328
1,18.879162
1,6.1488943
1,19.743702
1,23.956806
1,21.01875
1,20.96447
1,12.80872
1,15.313575
1,22.328701
1,13.816909
1,14.053593
1,15.960128
1,10.251448
1,7.232117
1,15.243619
1,19.742773
1,20.078018
1,21.582697
1,15.250231
1,8.354497
1,7.0344067
1,7.6159186
1,22.149063
1,7.7009773
1,5.8879123
1,7.707363
1,19.657848
1,20.19685
1,23.010508
1,7.2590995
1,21.074417
1,6.3210855
1,12.144962
1,7.6471376
1,22.377953
1,20.181961
1,8.37138
1,21.959002
1,7.505934
1,13.138123
1,7.923378
1,13.5192995
1,6.0847006
1,13.2461815
1,20.630615
1,15.877377
1,20.739046
1,21.960419
1,18.20383
1,15.669344
1,15.695707
1,13.620066
1,23.307796
1,7.875515
1,6.492017
1,18.171225
1,12.841853
1,14.921963
1,21.746117
1,12.899398
1,21.810959
1,7.2261267
1,6.7698593
1,12.8918
1,17.404465
1,7.1389875
1,11.634469
1,22.032635
1,12.420443
1,19.47353
1,12.548512
1,22.6673
1,7.4945354
1,7.8210773
1,24.060675
1,12.641749
1,20.310759
1,20.278526
1,20.203981
1,19.328627
1,6.6486435
1,6.472175
1,7.053107
1,13.801133
1,8.044676
1,8.786023
1,19.564285
1,24.190472
1,20.246162
1,14.207279
1,19.096554
1,22.021877
1,6.839489
1,15.3065605
1,14.522058
1,21.192589
1,6.9758787
1,13.589783
1,11.028622
1,21.37474
1,21.952858
1,20.099995
1,7.791847
1,24.399029
1,8.485046
1,7.524592
1,6.9722886
1,6.938269
1,14.743182
1,22.210741
1,14.871792
1,6.073552
1,14.425581
1,7.3230543
1,19.564445
1,14.199133
1,16.363522
1,12.863006
1,7.0178404
1,16.163023
1,8.540646
1,16.35949
1,15.792274
1,8.054565
1,19.24477
1,23.694584
1,6.45043
1,6.539795
1,14.583393
1,9.003696
1,8.989584
1,26.134298
1,20.784286
1,22.950012
1,19.798605
1,14.624197
1,12.943985
1,14.031056
1,22.48633
1,23.81903
1,7.5482855
1,13.656812
1,7.9423494
1,15.0185175
1,7.8303404
1,23.329178
1,6.2035723
1,14.575138
1,15.332846
1,14.10378
1,8.020254
1,16.378393
1,22.573805
1,22.373066
1,8.76412
1,14.356707
1,20.55057
1,7.919047
1,8.227888
1,21.984596
1,6.6502647
1,14.897791
1,18.63831
1,6.800886
1,26.928535
1,21.837955
1,21.54037
1,22.071058
1,19.71294
1,20.845703
1,20.735477
1,13.293438
1,15.401939
1,14.0065
1,21.32566
1,8.403369
1,14.414934
1,15.043453
1,6.9018526
1,8.119078
1,8.004168
1,7.2452445
1,7.8917227
1,7.51047
1,7.7157593
1,5.908467
1,8.642062
1,19.22297
1,19.851795
1,14.097553
1,7.182398
1,23.139439
1,22.232206
1,12.1802635
1,13.028936
1,14.37372
1,20.48429
1,14.2656765
1,22.655977
1,15.664923
1,15.255938
1,20.906225
1,13.744238
1,21.12515
1,19.032162
1,13.657942
1,14.718124
1,7.0491896
1,6.46476
1,21.493143
1,6.692774
1,21.082422
1,20.740387
1,13.737702
1,23.912586
1,21.948683
1,7.6614084
1,7.717306
1,20.21961
1,13.764383
1,20.34661
1,10.067421
1,8.845922
1,8.935798
1,19.422867
1,6.349169
1,14.776041
1,19.726587
1,22.35677
1,6.2337103
1,13.607075
1,15.239487
1,25.402428
1,20.191765
1,12.582394
1,8.783515
1,17.158112
1,7.249748
1,8.339577
1,15.508605
1,15.0708
1,22.546377
1,18.661423
1,7.056371
1,7.017472
1,15.724888
1,18.82948
1,21.812218
1,20.368988
1,14.571878
1,13.65353
1,15.948187
1,7.252499
1,15.908064
1,13.61321
1,7.5277615
1,16.342564
1,20.994555
1,14.552457
1,15.33937
1,19.795572
1,21.339891
1,8.952886
1,8.608538
1,15.83276
1,22.6706
1,13.480912
1,21.079277
1,16.215412
1,21.923927
1,19.917265
1,15.037533
1,7.1239305
1,21.081688
1,15.9065075
1,9.117038
1,20.215328
1,15.919832
1,5.8646793
1,15.542274
1,23.313717
1,19.833256
1,14.094844
1,20.349054
1,13.152765
1,8.369051
1,13.580368
1,8.25196
1,8.369462
1,23.005249
1,21.62062
1,7.631917
1,13.271647
1,12.827063
1,19.679525
1,7.9167476
1,15.702379
1,20.600664
1,16.424553
1,20.635254
1,13.308541
1,14.18771
1,8.10607
1,6.681367
1,18.596775
1,20.58279
1,7.244693
1,15.879221
1,7.3912716
1,22.370441
1,13.619319
1,18.553806
1,18.075974
1,13.574583
1,24.347542
1,15.850769
1,24.303738
1,20.235905
1,8.285027
1,7.373675
1,7.42291
1,20.150505
1,8.166277
1,7.0907335
1,23.69495
1,21.905392
1,16.199644
1,13.884669
1,8.637432
1,21.77864
1,12.931362
1,6.916233
1,21.472054
1,19.4286
1,16.899696
1,12.385025
1,7.083764
1,20.425098
1,15.564319
1,14.47153
1,20.86811
1,22.12883
1,19.785292
1,24.16114
1,13.468803
1,22.239712
1,6.359382
1,8.154255
1,17.391487
1,15.848113
1,7.109236
1,8.196747
1,16.062838
1,7.149885
1,12.85542
1,13.02225
1,20.270586
1,20.940552
1,8.9349785
1,21.634743
1,16.206299
1,21.290623
1,19.624735
1,19.810581
1,13.932845
1,16.188301
1,7.997244
1,12.973234
1,15.837689
1,14.983299
1,13.092382
1,10.67926
1,22.888237
1,22.025986
1,14.565381
1,14.240811
1,21.81584
1,6.831853
1,16.536224
1,6.959565
1,13.778917
1,27.453367
1,14.540959
1,6.648845
1,7.2481174
1,15.915674
1,20.828249
1,21.457912
1,13.816656
1,16.07032
1,19.10629
1,6.524809
1,13.249559
1,16.435509
1,13.132839
1,18.752766
1,22.485939
1,14.422543
1,7.052718
1,20.124426
1,15.177911
1,13.955387
1,22.50415
1,6.759319
1,14.852959
1,16.265873
1,15.152979
1,6.632267
1,14.216319
1,8.644241
1,8.135394
1,17.490961
1,16.107384
1,18.074099
1,8.430128
1,22.717442
1,13.338909
1,8.103735
1,17.283255
1,7.7344756
1,21.758339
1,19.338274
1,15.648891
1,16.991306
1,22.325617
1,14.397658
1,13.219446
1,13.714663
1,8.21387
1,20.775623
1,8.373512
1,13.427864
1,22.292864
1,8.079192
1,19.17747
1,8.261656
1,14.119114
1,20.21873
1,6.800112
1,19.105648
1,13.805336
1,7.6294293
1,13.434801
1,13.8761425
1,22.660809
1,13.36808
1,7.228805
1,19.583652
1,20.344557
1,20.233871
0,6.816434
0,7.3949046
0,7.788734
0,5.82609
0,7.4847426
0,7.6443067
0,7.549361
0,5.9885025
0,6.7993956
0,6.654892
0,7.4721823
0,7.7208643
0,7.845854
0,7.835905
0,7.439431
0,6.114185
0,5.8756347
0,7.5015197
0,7.2959914
0,6.2960076
0,7.5006247
0,6.8895226
0,7.398553
0,6.8572884
0,7.3805294
0,7.6336145
0,7.7680883
0,6.2111516
0,6.785015
0,6.869028
0,7.221083
0,6.5665617
0,6.9273753
0,6.545641
0,7.1489286
0,7.3581142
0,6.354807
0,8.021599
0,6.799944
0,7.0440617
0,12.612703
0,7.5479097
0,7.517939
0,7.78572
0,6.2838874
0,6.9332557
0,5.82846
0,7.364089
0,6.0202894
0,7.0975933
0,7.454156
0,7.791614
0,5.9554977
0,6.633976
0,6.334124
0,5.7808843
0,6.4058285
0,7.884392
0,8.623512
0,6.1465015
0,5.174026
0,7.6854515
0,8.187983
0,6.9101114
0,7.151969
0,6.1170564
0,7.969469
0,6.4768376
0,6.23521
0,7.8943872
0,8.717764
0,7.486497
0,6.9121523
0,6.653718
0,6.1035995
0,7.207244
0,8.2097645
0,7.047077
0,5.572461
0,6.3431406
0,6.7947598
0,6.2042456
0,6.558214
0,6.671221
0,6.912457
0,6.9686193
0,6.035882
0,7.2191753
0,6.8107142
0,7.392226
0,7.136988
0,7.971229
0,8.968292
0,6.9450836
0,10.796284
0,6.295888
0,11.01183
0,8.459785
0,6.1591663
0,8.303261
0,5.7686024
0,7.5911217
0,7.7918363
0,5.974023
0,7.6388893
0,7.081203
0,6.284372
0,7.31371
0,6.2830906
0,7.868726
