label,score
1,149.33379
1,235.36496
1,168.85368
1,199.81703
1,211.85904
1,191.75299
1,212.80722
1,214.69905
1,187.60294
1,213.33493
1,356.1518
1,313.5173
1,266.88666
1,293.1356
1,370.43384
1,325.42188
1,247.50316
1,281.43243
1,335.2881
1,289.86105
1,368.35532
1,277.68152
1,269.09732
1,288.14246
1,366.21802
1,276.49033
1,303.08362
1,358.94144
1,266.3195
1,382.16437
1,294.7865
1,382.97495
1,313.014
1,299.77356
1,385.97607
1,246.81458
1,293.96176
1,253.3453
1,343.2943
1,274.4171
1,321.37726
1,241.32387
1,224.53818
1,151.74295
1,171.85818
1,162.22269
1,170.9621
1,153.1056
1,176.0609
1,195.72156
1,212.60364
1,162.73007
1,196.67644
1,203.02888
1,170.9904
1,187.78809
1,199.73282
1,219.59814
1,110.9677
1,165.41415
1,180.34735
1,147.28185
1,138.09523
1,149.9751
1,172.10962
1,180.29881
1,196.40152
1,176.77022
1,176.73346
1,199.15625
1,163.78204
1,193.48544
1,119.02847
1,169.09671
1,198.09677
1,175.82458
1,262.03928
1,316.9047
1,244.29385
1,242.17407
1,191.91559
1,189.12656
1,178.32024
1,262.91412
1,231.3409
1,260.60397
1,220.88968
1,227.2946
1,199.48499
1,190.47414
1,272.098
1,266.3484
1,227.08131
1,203.36685
1,272.13034
1,201.12186
1,182.88707
1,242.04587
1,236.7641
1,156.83235
1,186.57751
1,271.2129
1,210.06268
1,263.74304
1,232.09262
1,171.65686
1,281.77704
1,255.39198
1,279.7035
1,315.1614
1,335.75497
1,349.5075
1,314.03564
1,405.64783
1,372.2409
1,330.28137
1,285.13412
1,245.8819
1,414.88126
1,309.3731
1,317.41223
1,427.71637
1,331.92212
1,328.93668
1,325.06418
1,290.30792
1,309.2006
1,420.52496
1,339.3464
1,312.94046
1,447.3509
1,316.6948
1,356.76535
1,309.9241
1,326.95062
1,424.0303
1,344.96445
1,365.85934
1,321.28925
1,304.4565
1,293.8202
1,227.97198
1,216.6868
1,215.77487
1,250.37636
1,210.56436
1,239.12262
1,226.82674
1,219.33417
1,264.47946
1,302.75632
1,242.16188
1,263.93048
1,288.66388
1,252.24301
1,268.8306
1,235.94228
1,192.53015
1,260.3061
1,246.26265
1,251.08698
1,180.2106
1,226.21544
1,243.82573
1,204.15887
1,266.84668
1,297.4867
1,306.04343
1,219.72481
1,289.37344
1,159.97157
1,184.50461
1,119.008675
1,186.34958
1,133.03719
1,161.26756
1,200.97882
1,191.67218
1,155.74881
1,148.70802
1,151.71187
1,210.39587
1,198.41138
1,164.43399
1,167.27908
1,129.89813
1,200.17564
1,228.25261
1,180.9491
1,172.90594
1,178.50723
1,211.21536
1,232.50925
1,170.68576
1,118.4819
1,157.41273
1,179.69951
1,164.70412
1,207.12871
1,208.84297
1,211.85042
1,208.62283
1,237.96161
1,261.85303
1,191.50516
1,185.1976
1,240.67455
1,233.37001
1,205.39
1,226.28401
1,204.76752
1,190.13669
1,241.52835
1,228.45667
1,272.22913
1,186.02605
1,270.94424
1,272.01465
1,219.88776
1,254.39494
1,196.21587
1,244.02844
1,239.81042
1,178.1472
1,227.82553
1,236.89311
1,212.54607
1,296.28653
1,245.63974
1,183.6495
1,235.99625
1,212.2193
1,125.747635
1,228.9686
1,298.5849
1,271.77768
1,239.8143
1,325.29517
1,254.27171
1,219.87085
1,242.9805
1,213.64398
1,251.28278
1,268.33664
1,323.09497
1,289.84464
1,194.01459
1,327.7021
1,184.83229
1,213.76111
1,189.8295
1,306.9265
1,214.82019
1,205.92822
1,187.87546
1,327.86554
1,188.0868
1,260.32175
1,310.03235
1,238.85011
1,198.16269
1,215.04025
1,252.10873
1,244.26054
1,307.94427
1,236.28476
1,194.94206
1,219.97166
1,232.09113
1,159.24142
1,187.99284
1,240.50838
1,134.03151
1,208.21436
1,223.91135
1,262.3286
1,157.05128
1,157.3289
1,193.90598
1,201.46707
1,202.82562
1,240.0469
1,195.73665
1,176.52914
1,137.02138
1,211.4811
1,150.93219
1,140.09048
1,159.31801
1,219.66339
1,233.2563
1,155.80176
1,168.84149
1,234.98851
1,225.83698
1,239.5285
1,182.47145
1,256.29608
1,289.40814
1,209.25748
1,279.21817
1,269.87543
1,340.30118
1,252.14294
1,254.84523
1,278.438
1,286.51974
1,226.30055
1,334.60602
1,238.90926
1,271.97064
1,283.9707
1,297.2262
1,276.77643
1,269.58206
1,300.90027
1,283.19437
1,233.23653
1,225.6493
1,279.16516
1,215.97232
1,296.62442
1,226.7687
1,268.24023
1,243.74246
1,286.10806
1,236.29034
1,214.37624
1,173.85016
1,258.54437
1,138.24187
1,82.47946
1,130.37259
1,164.12973
1,200.81601
1,161.97818
1,192.81723
1,201.43216
1,195.96507
1,215.41347
1,217.97858
1,137.3142
1,177.01889
1,167.65118
1,206.31268
1,128.64888
1,230.64024
1,184.38199
1,181.05211
1,163.29659
1,218.8006
1,253.93317
1,171.49236
1,166.46655
1,123.79091
1,154.81166
1,126.70802
1,207.3742
1,209.01749
1,172.8626
1,182.17207
1,132.77817
1,170.65587
1,148.55614
1,131.32062
1,126.299095
1,127.40701
1,195.71962
1,207.47949
1,216.43692
1,230.07999
1,176.38806
1,151.08287
1,163.6623
1,209.91599
1,122.60851
1,194.04268
1,173.74113
1,208.37473
1,169.25276
1,127.86189
1,166.49078
1,203.30644
1,100.686615
1,187.50688
1,153.06062
1,168.4971
1,115.90138
1,204.82626
1,153.98904
1,132.36649
1,180.18304
1,164.91743
1,155.35365
1,215.25871
1,188.81583
1,235.58446
1,258.9736
1,201.9183
1,195.00198
1,159.51947
1,138.17798
1,264.70502
1,193.6735
1,168.20592
1,223.89264
1,148.81345
1,245.40836
1,232.41638
1,193.87578
1,172.04565
1,251.8626
1,166.95938
1,205.73529
1,131.27292
1,205.43652
1,218.20386
1,159.79337
1,228.46086
1,227.11572
1,142.71234
1,182.76877
1,229.54866
1,231.87093
1,192.18811
1,203.42783
1,205.99869
1,291.13403
1,216.51599
1,168.09389
1,214.87515
1,203.80817
1,213.3858
1,288.57947
1,207.78511
1,246.36444
1,274.34885
1,182.8761
1,278.95245
1,182.54579
1,176.45795
1,223.38254
1,275.71613
1,272.34512
1,248.86737
1,248.60706
1,235.57407
1,239.8138
1,191.09543
1,273.06738
1,248.72229
1,219.44885
1,286.07693
1,299.96603
1,255.79144
1,166.69124
1,221.61703
1,192.0506
1,266.65735
1,224.90744
1,272.84705
1,198.66309
1,211.6837
1,278.917
1,239.03807
1,275.11502
1,257.20233
1,195.0576
1,309.86935
1,185.99823
1,266.5965
1,281.79807
1,205.27821
1,184.81274
1,214.39412
1,223.251
1,258.80176
1,255.32143
1,233.19026
1,277.06317
1,223.32689
1,171.17732
1,234.72223
1,270.17987
1,297.3991
1,164.74467
1,271.1251
1,217.33707
1,242.15686
1,233.29773
1,286.27405
1,260.56403
1,264.5339
1,263.83325
1,274.63995
1,214.92407
1,207.36931
1,210.29016
1,163.00339
1,180.72464
1,247.89177
1,294.33875
1,263.6996
1,241.01727
1,251.16472
1,273.46533
1,159.79358
1,214.16156
1,254.33907
1,172.55823
1,219.29968
1,287.42172
1,266.80225
1,232.46738
1,246.63348
1,269.55148
1,241.77162
1,190.77328
1,345.8993
1,236.49565
1,209.46301
1,173.99706
1,245.35281
1,130.86661
1,263.7008
1,172.22166
1,207.37038
1,247.29347
1,235.91498
1,184.24242
1,262.79507
1,197.49869
1,204.39967
1,154.7937
1,243.08017
1,220.2279
1,255.27042
1,225.25089
1,199.69086
1,233.41891
1,214.21407
1,254.14789
1,179.6265
1,222.6372
1,160.23163
1,221.78061
1,156.41663
1,212.61954
1,216.48439
1,247.10925
1,212.86345
1,259.6726
1,187.70088
1,244.22931
1,189.69064
1,198.53319
1,183.7677
1,237.58981
1,189.88809
1,229.48164
1,230.34254
1,189.40579
1,211.5821
1,195.78032
1,212.21281
1,219.77075
1,226.35316
1,225.0074
1,184.94238
1,203.07758
1,232.63776
1,218.42773
1,260.11804
1,170.76071
1,275.3206
1,223.45908
1,204.55579
1,229.85664
1,191.96481
1,279.89896
1,215.93399
1,273.0182
1,242.80246
1,236.3945
1,215.91278
1,116.66054
1,159.14178
1,195.25604
1,203.50127
1,158.85306
1,148.58334
1,196.35516
1,118.63237
1,134.68956
1,123.58661
1,247.83252
1,148.62434
1,209.85843
1,137.1193
1,195.63124
1,180.54327
1,142.19786
1,147.45047
1,96.81432
1,212.67212
1,224.32455
1,186.2789
1,220.91519
1,147.80931
1,133.38362
1,150.35553
1,208.89047
1,209.69324
1,165.61234
1,203.24759
1,104.98097
1,191.3602
1,224.21873
1,245.5048
1,270.3435
1,193.25215
1,178.02773
1,227.86618
1,232.27588
1,219.71013
1,248.47134
1,294.0553
1,325.36166
1,267.1775
1,278.7823
1,289.9525
1,203.21338
1,235.55893
1,274.73483
1,217.02072
1,239.5698
1,300.37903
1,234.64444
1,290.80133
1,261.45447
1,269.841
1,258.24277
1,252.19131
1,268.41702
1,285.74332
1,226.9407
1,197.41464
1,312.18967
1,277.93445
1,227.95964
1,108.15428
1,174.4749
1,195.5376
1,198.99515
1,218.68538
1,120.1413
1,237.2724
1,246.38312
1,240.13487
1,230.66772
1,253.54245
1,275.86505
1,263.53604
1,211.77823
1,200.69989
1,177.25017
1,163.23454
1,173.89671
1,261.03287
1,167.91101
1,176.78389
1,102.7385
1,242.53954
1,246.40306
1,193.87671
1,234.39304
1,171.34668
1,198.4559
1,153.6754
1,243.39615
1,198.9852
1,202.3424
1,227.94513
1,184.42038
1,260.40945
1,203.25972
1,224.43594
1,201.07558
1,246.24272
1,177.26079
1,206.81348
1,168.67293
1,269.89844
1,205.97954
1,246.40273
1,212.13225
1,149.70189
1,210.4263
1,189.06165
1,209.96304
1,201.86328
1,265.73074
1,184.00226
1,184.754
1,225.75906
1,256.65665
1,275.5371
1,221.3769
1,200.64523
1,362.55103
1,226.80151
1,152.16254
1,189.19466
1,167.7583
1,254.13312
1,312.93732
1,407.7764
1,331.25983
1,372.93768
1,349.7517
1,372.61752
1,233.43765
1,270.3762
1,382.6563
1,256.0708
1,363.28308
1,383.96423
1,346.02518
1,274.90427
1,318.64215
1,250.38869
1,261.15778
1,261.38235
1,301.7551
1,252.5088
1,369.79785
1,471.84152
1,319.6409
1,325.14432
1,252.53793
1,337.73508
1,334.04202
1,304.8759
1,300.219
1,375.02936
1,329.19495
1,301.8352
1,262.67145
1,226.87692
1,245.64569
1,203.56664
1,257.91287
1,261.92084
1,197.69536
1,184.13496
1,225.87033
1,244.07379
1,217.91307
1,250.43571
1,291.45142
1,309.50974
1,271.71182
1,253.59492
1,222.39604
1,229.91724
1,271.89902
1,214.71426
1,232.35281
1,304.3642
1,223.15515
1,196.64061
1,224.03693
1,227.91708
1,295.85736
1,230.36588
1,284.8172
1,230.91716
1,327.47742
1,207.73775
1,196.78061
1,268.93185
1,223.63756
1,259.53308
1,310.66272
1,236.83548
1,284.2429
1,282.9344
1,210.46121
1,253.36221
1,257.76736
1,195.62997
1,178.19604
1,288.84482
1,283.79166
1,199.94212
1,259.66428
1,284.6102
1,267.7343
1,229.54376
1,201.29974
1,237.69745
1,265.3225
1,206.6606
1,264.7832
1,306.21588
1,189.19827
1,274.15747
1,240.85767
1,234.61127
1,197.35422
1,197.86327
1,193.09479
1,225.29407
1,192.55078
1,257.58682
1,128.29231
1,163.59146
1,200.62834
1,215.78802
1,211.6474
1,182.13612
1,171.78033
1,133.7561
1,167.48895
1,192.08893
1,214.92654
1,206.72702
1,228.42363
1,187.32277
1,169.39589
1,206.46783
1,145.86227
1,214.80417
1,169.15942
1,218.11258
1,196.2333
1,182.79907
1,208.58188
1,133.76738
1,198.7366
1,154.76978
1,139.96613
1,186.8074
1,214.97008
1,239.88788
1,148.37508
1,208.7912
1,181.84886
1,211.22289
1,220.21375
1,155.43974
1,210.73035
1,216.24414
1,219.86003
1,162.74063
1,174.18358
1,202.3564
1,176.50638
1,131.17441
1,188.32645
1,221.83931
1,196.61368
1,155.84854
1,217.44078
1,175.8078
1,196.92197
1,188.31052
1,155.67126
1,161.14366
1,138.2603
1,169.85226
1,201.4175
1,192.75357
1,164.18597
1,198.20096
1,278.02338
1,236.12578
1,253.56015
1,211.96896
1,215.1038
1,243.63857
1,141.12064
1,241.5163
1,165.6105
1,171.12222
1,232.06339
1,243.65634
1,198.38559
1,208.69656
1,268.59424
1,171.1771
1,266.5384
1,238.84653
1,141.66147
1,227.14232
1,262.94104
1,216.7796
1,305.25702
1,274.299
1,194.93727
1,232.30011
1,181.8942
1,215.0503
1,257.54944
1,218.93916
1,202.30965
1,281.0868
1,313.991
1,362.93423
1,360.89935
1,285.1909
1,340.17426
1,300.24835
1,343.84607
1,279.95172
1,252.85608
1,301.9301
1,264.59915
1,276.20944
1,284.02686
1,223.1452
1,312.03464
1,236.99268
1,217.58539
1,233.70734
1,197.81006
1,281.2198
1,312.20547
1,208.50935
1,319.11163
1,321.50543
1,319.51178
1,313.6996
1,208.43956
1,263.42285
1,255.1802
1,250.89888
1,288.17252
1,280.47012
1,227.28955
1,175.17456
1,296.0223
1,206.71014
1,295.0862
1,225.48514
1,249.34012
1,260.67538
1,190.12457
1,230.92723
1,166.65141
1,194.54526
1,144.7959
1,230.1478
1,245.57283
1,195.36334
1,249.86856
1,187.86343
1,219.35548
1,202.3681
1,211.7381
1,190.62202
1,166.91159
1,247.76828
1,226.4232
1,230.72453
1,186.9148
1,266.41833
1,235.12405
1,158.93088
1,263.71307
1,275.03418
1,305.04443
1,222.31921
1,247.00227
1,173.08502
1,261.06708
1,224.76004
1,295.38043
1,180.908
1,238.1485
1,213.508
1,249.8753
1,228.13176
1,227.10307
1,172.89148
1,192.01183
1,263.91925
1,161.72797
1,195.69705
1,222.85242
1,172.9114
1,121.81813
1,255.71606
1,186.09795
1,256.43213
1,248.50932
1,156.60332
1,199.52438
1,219.49078
1,216.85757
1,291.57455
1,220.02058
1,142.22803
1,136.9573
1,216.31479
1,247.66748
1,180.60587
1,196.02763
1,140.4984
1,203.20856
1,230.51425
1,224.32988
1,176.11642
1,246.7322
1,160.60179
1,222.46312
1,173.55098
1,159.5627
1,185.60109
1,186.56049
1,209.95291
1,227.98126
1,177.972
1,160.5216
1,130.00137
1,173.62086
1,136.55019
1,172.42273
1,179.47011
1,219.62532
1,148.40317
1,190.7066
1,161.22417
1,169.40056
1,218.25978
1,243.4922
1,228.7015
1,204.7554
1,236.58644
1,254.43048
1,250.88765
1,214.17899
1,274.31503
1,237.22223
1,266.59985
1,233.96777
1,263.17456
1,230.55603
1,154.72655
1,233.14029
1,197.6195
1,207.87248
1,186.4222
1,258.04245
1,226.05492
1,243.1434
1,192.21391
1,251.48059
1,184.33432
1,241.03946
1,202.4596
1,209.55267
1,187.29843
1,239.18025
1,201.19864
1,203.38002
1,242.82578
1,186.47859
1,246.14966
1,288.84186
1,201.49496
1,263.08923
1,290.43808
1,198.82324
1,246.96675
1,230.87646
1,256.495
1,212.57703
1,264.31876
1,207.01335
1,213.62897
1,278.31833
1,244.65714
1,268.11127
1,209.32434
1,241.04251
1,181.10535
1,213.50905
1,187.76163
1,236.19336
1,174.62419
1,276.9946
1,297.89304
1,190.88672
1,284.96613
1,245.38614
1,206.72131
1,191.37503
1,219.34373
1,219.99219
1,208.22757
1,196.4126
1,239.39865
1,227.81223
1,237.30722
1,290.69965
1,189.81898
1,179.48615
1,277.01285
1,241.67892
1,252.05513
1,279.97787
1,222.21948
1,242.0409
1,196.11255
1,167.5142
1,356.30414
1,158.61526
1,216.3246
1,194.11156
1,217.24083
1,239.09532
1,281.6113
1,268.8432
1,307.4106
1,254.76505
1,227.43073
1,225.16824
1,345.50946
1,196.35846
1,197.61862
1,158.78928
1,214.7211
1,113.97919
1,208.3764
1,190.50404
1,199.2406
1,256.77444
1,206.38547
1,275.40576
1,174.5173
1,162.07431
1,200.46094
1,195.72647
1,151.38307
1,226.71086
1,167.8536
1,271.68716
1,208.98518
1,228.51398
1,228.74483
1,184.49759
1,255.59674
1,210.96631
1,192.14786
1,173.0917
1,189.64151
1,159.52061
1,240.39731
1,177.79007
1,178.1175
1,148.47235
1,226.18526
1,167.69183
1,219.5582
1,249.23126
1,248.78963
1,166.5609
1,177.15318
1,243.77197
1,231.74931
1,129.14435
1,198.84674
1,169.34067
1,198.35443
1,198.48746
1,223.62177
1,211.71736
1,156.48654
1,202.89478
1,265.12894
1,185.05856
1,174.92245
1,212.63455
1,178.45575
1,215.71222
1,198.18622
1,161.99925
1,235.64952
1,286.71378
1,143.14066
1,258.74896
1,162.49231
1,150.7097
1,269.27594
1,248.78
1,228.13188
1,262.67554
1,320.67944
1,275.7474
1,270.59946
1,239.04956
1,284.9666
1,269.99426
1,279.6896
1,174.05351
1,171.23195
1,231.8406
1,356.397
1,223.2995
1,211.40929
1,344.55103
1,205.54364
1,320.32788
1,312.22952
1,245.40727
1,221.02936
1,249.51878
1,349.81046
1,277.53934
1,230.24521
1,246.90266
1,290.83374
1,327.93427
1,233.8252
1,282.8667
1,221.57135
1,302.95474
1,267.24783
1,231.16476
1,256.01013
1,313.28326
1,287.79636
1,188.3902
1,231.13626
1,303.95743
1,251.4803
1,263.49976
1,209.60614
1,346.93503
1,322.8514
1,228.23741
1,277.51944
1,277.916
1,303.5922
1,300.7793
1,244.05133
1,259.62863
1,245.4448
1,277.18542
1,317.4211
1,331.2876
1,271.57642
1,329.39435
1,278.94214
1,241.64224
1,245.79918
1,271.14392
1,151.52847
1,214.39693
1,228.06184
1,218.19171
1,177.73637
1,235.52435
1,228.50085
1,295.7168
1,179.35376
1,250.46547
1,291.81458
1,233.44037
1,176.15306
1,154.78618
1,181.91539
1,172.20801
1,214.10065
1,187.62053
1,234.83328
1,220.75537
1,157.12883
1,251.7665
1,211.56793
1,229.8487
1,213.79243
1,151.8425
1,144.90358
1,229.00284
1,195.564
1,153.09
1,122.928925
1,161.4608
1,222.58464
1,135.96997
1,229.97906
1,184.92993
1,233.0097
1,237.31982
1,202.04462
1,150.68375
1,169.61322
1,175.06001
1,145.67848
1,199.92685
1,234.86887
1,178.94025
1,138.85464
1,205.81306
1,163.37082
1,127.81065
1,189.20432
1,211.2086
1,113.23454
1,265.6172
1,212.11873
1,153.45886
1,214.98662
1,207.14735
1,205.96257
1,209.54108
1,248.45395
1,179.25578
1,218.64244
1,114.905304
1,236.97934
1,207.75592
1,263.0675
1,200.00696
1,232.82207
1,217.42584
1,219.75151
1,145.57622
1,189.27689
1,199.33267
1,229.42516
1,214.20432
1,240.39688
1,191.51642
1,154.05136
1,162.6091
1,235.15656
1,165.8354
1,151.02469
1,230.4703
1,224.0568
1,174.57553
1,242.2266
1,160.03613
1,184.09949
1,266.95914
1,239.47498
1,207.67358
1,253.67145
1,188.0131
1,280.8784
1,148.57538
1,287.3032
1,267.5242
1,190.07565
1,337.2383
1,193.63971
1,188.10744
1,291.32553
1,233.09137
1,207.05846
1,189.79683
1,243.7555
1,273.40915
1,223.7981
1,297.81403
1,161.20062
1,188.31975
1,175.74542
1,187.13812
1,156.20265
1,250.61984
1,237.50148
1,232.65268
1,259.4429
1,211.57391
1,177.07391
1,285.607
1,267.16278
1,179.35085
1,229.77016
1,209.21342
1,209.94028
1,283.79312
1,109.18207
1,190.96402
1,233.85983
1,201.43256
1,130.92148
1,223.95978
1,138.62787
1,135.83603
1,166.32751
1,209.8424
1,171.42953
1,150.8027
1,159.46823
1,150.84009
1,124.60473
1,210.09427
1,236.49506
1,126.08285
1,107.1303
1,146.68533
1,179.10733
1,139.39783
1,230.0812
1,150.23875
0,126.83332
0,112.11578
0,112.76332
0,100.218636
0,154.52219
0,140.38617
0,111.789375
0,71.51093
0,66.10957
0,94.482635
0,80.22389
0,79.15544
0,82.08171
0,91.53527
0,76.14461
0,120.32821
0,77.36316
0,108.93996
0,68.39051
0,97.73937
0,80.871735
0,89.28963
0,133.83102
0,150.07011
0,86.18871
0,72.90781
0,87.925476
0,90.01308
0,104.1133
0,78.20712
0,85.648994
0,93.14781
0,78.63753
0,85.42857
0,109.9763
0,103.46245
0,140.06163
0,85.49228
0,93.89026
0,82.07379
0,105.33923
0,109.85736
0,77.05424
0,96.10031
0,63.76328
0,83.213684
0,63.150322
0,83.00542
0,104.816574
0,83.838005
0,83.94878
0,79.97224
0,57.9423
0,89.41732
0,72.94949
0,95.20351
0,75.31327
0,98.00515
0,74.35832
0,99.018326
0,113.87011
0,107.22545
0,52.91185
0,104.35325
0,96.12683
0,75.98274
0,67.48031
0,89.61824
0,119.31112
0,76.71208
0,123.030334
0,104.558
0,137.88843
0,121.08874
0,116.74208
0,149.78383
0,136.34802
0,81.47748
0,103.704575
0,150.1094
0,106.14912
0,137.2834
0,88.641815
0,153.53503
0,120.28995
0,124.87295
0,178.08266
0,140.3888
0,139.40866
0,92.75375
0,131.94733
0,79.11311
0,106.39106
0,133.15964
0,113.54966
0,78.944214
0,129.4631
0,108.566574
0,152.7702
0,134.15292
0,152.69023
0,112.82236
0,97.17961
0,134.27637
0,76.067795
0,86.09013
0,72.13307
0,75.9411
0,83.94942
0,77.32135
0,94.734215
0,78.38834
0,91.20278
0,75.41193
0,82.85254
0,77.39314
0,75.51343
0,87.06609
0,51.917313
0,89.638756
0,57.43749
0,104.98938
0,56.284473
0,104.42679
0,109.72375
0,80.22081
0,71.36009
0,92.55942
0,76.228714
0,123.35743
0,85.12773
0,84.974
0,71.31927
0,87.67014
0,75.76773
0,122.44882
0,58.932835
0,87.01683
0,57.381374
0,69.9037
0,66.59573
0,58.01538
0,74.14276
0,77.4585
0,54.960175
0,55.990692
0,81.39274
0,77.255196
0,65.38674
0,97.81763
0,82.717255
0,74.357254
0,100.71631
0,118.953865
