label,score
1,25.044094
1,35.254498
1,10.241397
1,20.781857
1,24.501404
1,20.73898
1,23.291
1,21.271873
1,13.235036
1,25.78751
1,14.1624565
1,12.036508
1,33.005295
1,19.792725
1,27.588383
1,22.080463
1,19.88583
1,13.03779
1,28.689116
1,10.293064
1,36.819065
1,15.441135
1,19.639427
1,12.1964245
1,26.904293
1,19.793503
1,24.370872
1,28.000446
1,24.324728
1,9.733271
1,21.87827
1,24.173512
1,11.767961
1,21.734852
1,21.21096
1,31.103718
1,23.14524
1,29.754723
1,32.43338
1,20.019554
1,31.14571
1,29.379929
1,28.34015
1,18.505846
1,31.200397
1,21.224018
1,31.296297
1,19.965841
1,8.25197
1,10.752314
1,15.431528
1,22.452705
1,11.346563
1,10.046917
1,34.662262
1,10.781919
1,23.45055
1,23.141396
1,32.42666
1,23.303577
1,14.257891
1,9.059211
1,30.800247
1,21.408897
1,13.84173
1,21.203863
1,26.770937
1,20.803848
1,26.100124
1,30.90115
1,29.308247
1,24.976612
1,30.980305
1,23.261524
1,20.957504
1,15.451916
1,14.829416
1,37.315628
1,32.547916
1,9.326765
1,13.165382
1,9.021948
1,23.872763
1,22.905964
1,31.276144
1,10.646625
1,10.604683
1,31.876287
1,31.513874
1,30.614002
1,8.495926
1,23.568604
1,24.488186
1,21.846188
1,24.145
1,20.887022
1,10.271839
1,14.418131
1,34.500652
1,10.736181
1,24.493622
1,19.37491
1,30.531235
1,11.267316
1,18.901184
1,29.02989
1,30.946905
1,21.138725
1,32.966904
1,30.253342
1,14.195218
1,30.513382
1,12.924132
1,12.061502
1,23.446405
1,34.58846
1,20.054707
1,24.167648
1,26.294468
1,13.3172245
1,20.59098
1,28.442715
1,32.335358
1,32.999283
1,14.084625
1,29.652498
1,19.611343
1,22.58335
1,24.330559
1,21.864384
1,21.584509
1,23.544243
1,14.073093
1,27.380814
1,28.51376
1,23.28886
1,21.814278
1,19.550655
1,27.583576
1,14.529259
1,16.2058
1,29.97906
1,12.307312
1,36.47101
1,22.940355
1,32.455276
1,32.104683
1,16.225918
1,11.012604
1,24.167274
1,30.21172
1,31.686731
1,27.600195
1,31.780148
1,9.1205435
1,22.341045
1,25.185278
1,28.874722
1,29.345554
1,30.809761
1,19.296001
1,32.61724
1,25.163353
1,23.98431
1,9.619965
1,35.704144
1,35.07748
1,11.823757
1,14.968469
1,21.517292
1,24.735893
1,32.711815
1,10.576969
1,31.015408
1,25.18095
1,10.11717
1,35.317307
1,31.129704
1,8.526462
1,22.76465
1,18.994225
1,33.176422
1,24.38424
1,32.06118
1,11.830307
1,36.50498
1,23.564507
1,32.358223
1,19.77125
1,8.697692
1,20.11549
1,9.307442
1,13.854126
1,20.207422
1,12.953573
1,21.677832
1,14.205481
1,25.680777
1,34.15567
1,30.657532
1,32.727448
1,10.655443
1,15.081761
1,21.165009
1,32.138138
1,10.322361
1,23.645561
1,22.501947
1,12.316925
1,30.811684
1,15.466951
1,16.69808
1,11.886587
1,22.888462
1,22.05174
1,10.447541
1,15.954361
1,9.012575
1,28.82653
1,35.033623
1,14.362173
1,31.746403
1,11.5767
1,22.601439
1,24.543457
1,8.585005
1,23.548689
1,22.63787
1,16.323034
1,26.24157
1,19.543997
1,9.23344
1,16.413128
1,31.943268
1,21.9827
1,30.250679
1,32.86936
1,11.186829
1,10.780179
1,21.241604
1,13.510627
1,12.971764
1,13.815641
1,20.581697
1,12.169715
1,28.801495
1,11.213384
1,12.871206
1,14.035682
1,8.68358
1,25.378178
1,12.825851
1,34.005966
1,31.37081
1,30.440012
1,21.286983
1,19.14678
1,15.326536
1,28.627663
1,11.889238
1,29.494556
1,16.155289
1,23.774227
1,22.503927
1,20.838549
1,18.484375
1,22.428577
1,31.166134
1,23.913767
1,9.22517
1,23.043137
1,34.72416
1,9.700331
1,14.308608
1,33.711464
1,21.739847
1,35.0502
1,11.9689865
1,12.007839
1,12.048906
1,8.584467
1,32.22189
1,13.976707
1,21.22773
1,24.92798
1,22.067831
1,32.131607
1,11.036606
1,26.58567
1,32.264915
1,12.703132
1,8.685346
1,24.20872
1,22.280703
1,13.142924
1,23.682732
1,31.557474
1,24.675735
1,12.345612
1,32.40557
1,26.680807
1,23.181652
1,22.867317
1,22.899115
1,29.384165
1,28.377033
1,17.626818
1,10.394276
1,28.289505
1,25.97602
1,26.295006
1,12.478075
1,10.48178
1,32.252247
1,26.849426
1,34.819576
1,23.85096
1,9.379532
1,24.309275
1,31.477615
1,25.947191
1,31.713842
1,12.615587
1,28.022339
1,20.682875
1,20.122576
1,20.843105
1,10.943656
1,11.240616
1,28.069687
1,31.249277
1,24.273455
1,9.060022
1,15.859358
1,7.639316
1,33.020096
1,13.991329
1,13.967129
1,13.028498
1,32.04723
1,17.430645
1,20.448246
1,13.985032
1,12.712757
1,27.245026
1,12.295979
1,38.62508
1,21.381872
1,32.923477
1,13.033314
1,11.593611
1,21.474855
1,13.815052
1,30.770893
1,12.122103
1,22.452177
1,31.368988
1,28.723122
1,42.353344
1,29.079725
1,24.178852
1,26.094494
1,26.981926
1,8.435897
1,9.568457
1,23.913088
1,11.054747
1,12.467763
1,22.298492
1,31.454515
1,22.891533
1,32.50806
1,33.642193
1,16.595934
1,32.47522
1,23.132832
1,9.379095
1,32.139404
1,22.77156
1,21.949375
1,13.931307
1,30.333202
1,12.791197
1,20.455622
1,22.086567
1,25.77137
1,13.979719
1,29.680801
1,28.371372
1,21.162697
1,29.48162
1,9.765032
1,14.129828
1,28.783762
1,30.821867
1,34.76478
1,20.864292
1,29.037058
1,25.713753
1,32.898857
1,32.647152
1,22.186888
1,24.180653
1,13.0243635
1,14.429764
1,30.017448
1,23.327106
1,30.526058
1,28.322367
1,8.339563
1,10.984099
1,14.957695
1,9.564997
1,21.500172
1,26.442934
1,20.040745
1,22.846786
1,25.762177
1,9.483568
1,35.112106
1,12.16682
1,28.49828
1,11.603594
1,29.616444
1,11.40637
1,13.755955
1,23.368542
1,30.041767
1,14.313288
1,9.844122
1,12.810904
1,31.970823
1,26.98005
1,32.549797
1,26.682938
1,30.860928
1,22.90593
1,35.273376
1,11.351538
1,31.529577
1,32.72044
1,13.27376
1,20.927803
1,20.570547
1,22.106487
1,27.64666
1,22.637924
1,10.773727
1,23.343262
1,10.162722
1,24.887375
1,16.480976
1,26.073883
1,25.25877
1,10.178921
1,24.749212
1,23.319176
1,27.869244
1,31.034323
1,21.29731
1,30.939817
1,27.78695
1,28.376514
1,10.025728
1,11.072268
1,10.776782
1,28.268599
1,11.620729
1,26.337173
1,12.695899
1,36.932365
1,12.392243
1,27.398735
1,29.68482
1,30.893326
1,10.259697
1,13.308291
1,10.387294
1,22.369375
1,25.77514
1,9.445254
1,28.89627
1,32.02877
1,13.264805
1,30.424908
1,26.385391
1,35.174805
1,12.091888
1,8.758631
1,10.559122
1,22.430717
1,22.773834
1,17.919605
1,21.01952
1,23.13114
1,9.5607605
1,19.791393
1,22.741642
1,32.211662
1,22.213797
1,19.83849
1,30.525282
1,13.677465
1,23.200832
1,19.270393
1,19.671358
1,32.9001
1,28.578835
1,11.262193
1,9.589993
1,11.184809
1,12.783953
1,29.49517
1,20.603447
1,10.579231
1,19.924522
1,21.409416
1,23.808048
1,13.125076
1,28.41463
1,10.770173
1,23.863451
1,23.42691
1,21.848125
1,9.966072
1,13.152281
1,22.18693
1,14.805332
1,9.026909
1,21.866112
1,8.88452
1,31.187397
1,16.331127
1,32.72825
1,22.015434
1,31.750362
1,24.321054
1,15.472113
1,28.765776
1,28.845165
1,33.94953
1,11.6018505
1,27.363659
1,9.596027
1,11.377678
1,29.755684
1,30.759369
1,29.859814
1,21.535275
1,22.362255
1,21.76818
1,16.37584
1,40.501072
1,20.51436
1,21.387226
1,25.243486
1,32.811935
1,13.157075
1,17.94523
1,30.763538
1,31.23525
1,13.777489
1,23.976099
1,19.23444
1,32.13181
1,10.934753
1,34.812763
1,30.885773
1,11.329454
1,35.505318
1,12.470745
1,23.00293
1,20.801159
1,33.82115
1,20.870205
1,14.912005
1,16.155598
1,30.56416
1,11.222618
1,30.060923
1,13.995216
1,11.976248
1,13.874033
1,13.37726
1,11.63687
1,22.332245
1,22.47445
1,27.487011
1,8.777191
1,14.452164
1,12.219465
1,20.299065
1,20.546778
1,8.710621
1,21.39824
1,24.179222
1,21.517723
1,33.09216
1,12.391338
1,22.169672
1,17.250233
1,31.145256
1,13.200894
1,22.622463
1,20.953705
1,30.167946
1,11.895902
1,12.121859
1,8.357807
1,9.971257
1,25.701366
1,29.767635
1,22.138245
1,32.790813
1,15.052389
1,21.744202
1,12.343803
1,21.740631
1,22.254196
1,26.438826
1,11.004875
1,25.411968
1,10.103237
1,23.54183
1,30.278603
1,10.545889
1,21.956984
1,30.726395
1,11.35739
1,31.121193
1,28.911028
1,16.29051
1,19.928905
1,12.953009
1,29.708998
1,12.5751915
1,21.958557
1,30.926922
1,29.007095
1,27.522964
1,22.122152
1,35.71692
1,31.643112
1,11.071536
1,33.67171
1,15.132056
1,11.331532
1,23.786469
1,34.770462
1,21.283651
1,34.127422
1,31.060144
1,23.509666
1,35.311176
1,24.291636
1,11.791269
1,24.385504
1,28.090164
1,28.650023
1,35.3834
1,14.26936
1,32.290474
1,23.232624
1,32.78978
1,12.041755
1,21.122643
1,12.217237
1,24.963581
1,29.430546
1,10.666073
1,27.972328
1,28.647861
1,21.43035
1,31.080797
1,21.35333
1,20.760662
1,24.534334
1,21.181679
1,40.143677
1,23.147404
1,20.96903
1,32.175774
1,24.455
1,11.230892
1,40.157543
1,11.148115
1,30.202307
1,21.349304
1,23.763481
1,9.276705
1,30.065464
1,23.191479
1,31.099514
1,28.806175
1,30.311258
1,29.776682
1,13.215989
1,12.927705
1,11.000016
1,29.724007
1,20.406078
1,32.65777
1,31.176695
1,31.94387
1,26.972668
1,12.2034445
1,13.011066
1,24.950127
1,27.37127
1,20.195637
1,32.547684
1,21.29765
1,29.231342
1,20.419098
1,22.256489
1,10.276751
1,20.606083
1,18.228611
1,29.015358
1,11.52709
1,22.680923
1,23.179077
1,21.011272
1,21.458029
1,11.256874
1,29.604063
1,14.993341
1,30.218437
1,8.450886
1,33.538284
1,19.20653
1,33.12669
1,34.962353
1,13.013359
1,11.959983
1,29.400068
1,15.049855
1,10.180143
1,31.92221
1,32.958996
1,29.388666
1,31.92414
1,23.05284
1,30.02069
1,20.214302
1,12.924232
1,37.400703
1,17.155731
1,31.370125
1,20.615902
1,32.237648
1,23.013454
1,9.843758
1,32.69887
1,26.572256
1,12.731691
1,26.503735
1,16.362045
1,10.048411
1,19.631096
1,31.824286
1,8.796753
1,31.378578
1,33.11579
1,24.213596
1,26.066286
1,12.946102
1,15.740323
1,20.344975
1,10.862621
1,9.125525
1,22.55946
1,14.170577
1,12.580545
1,32.148647
1,27.045193
1,14.550003
1,22.801067
1,11.151795
1,36.479057
1,31.339222
1,14.571461
1,20.621527
1,33.791344
1,32.974655
1,20.877958
1,20.391294
1,24.989048
1,28.414127
1,32.66252
1,12.981529
1,21.363472
1,28.290524
1,12.822317
1,8.228654
1,34.340065
1,15.225166
1,14.242836
1,28.341396
1,20.090425
1,32.046776
1,31.679901
1,31.581936
1,31.673334
1,28.325575
1,24.0954
1,30.441738
1,21.721489
1,21.027664
1,11.341185
1,21.598015
1,21.784906
1,11.775421
1,20.47799
1,19.362747
1,15.7927265
1,9.219519
1,10.536956
1,9.91246
1,19.695549
1,24.069902
1,15.427467
1,12.8738365
1,34.82814
1,39.52341
1,21.558458
1,21.736961
1,23.087025
1,23.781326
1,25.63316
1,11.716614
1,8.874815
1,10.841067
1,12.602732
1,29.802242
1,24.63446
1,34.80185
1,33.415573
1,36.031242
1,23.330074
1,26.045189
1,31.813366
1,33.91285
1,19.82494
1,8.49026
1,31.81863
1,20.403637
1,21.829123
1,10.426551
1,35.00393
1,13.089727
1,29.321938
1,30.228481
1,22.304071
1,18.632162
1,27.598282
1,15.522463
1,22.441513
1,33.22811
1,9.394098
1,31.13425
1,11.644857
1,23.071857
1,28.704433
1,24.370766
1,23.514908
1,13.222111
1,21.819832
1,10.538046
1,10.040579
1,31.135378
1,25.892763
1,27.711845
1,27.846329
1,12.408707
1,9.869852
1,30.655579
1,11.554771
1,12.513177
1,19.72263
1,13.558986
1,14.712119
1,23.331348
1,9.236902
1,31.023634
1,27.264082
1,12.210859
1,25.455772
1,10.633386
1,22.010595
1,19.886166
1,22.548672
1,32.773205
1,33.34456
1,34.228485
1,11.3044615
1,29.420467
1,30.027367
1,32.695923
1,11.651221
1,34.79191
1,21.822746
1,28.013477
1,36.720985
1,12.013226
1,35.62556
1,20.691021
1,36.831253
1,25.687489
1,20.35355
1,23.482094
1,24.542816
1,7.8081846
1,21.863363
1,32.50974
1,23.325401
1,23.78482
1,12.32034
1,32.227844
1,8.967234
1,23.939877
1,11.572059
1,12.556938
1,11.727896
1,24.265202
1,30.832626
1,30.752136
1,36.32657
1,24.992859
1,22.941658
1,28.789686
1,24.413137
1,28.237644
1,10.526399
1,12.889317
1,22.739834
1,18.419025
1,29.460966
1,15.07906
1,25.102009
1,21.460901
1,9.547283
1,14.019566
1,26.499365
1,32.91087
1,22.138714
1,31.270855
1,34.0128
1,12.221691
1,29.071167
1,21.570688
1,30.146461
1,21.356136
1,31.167019
1,25.73173
1,11.325729
1,33.37406
1,10.4784355
1,19.934437
1,10.825119
1,11.953943
1,12.625551
1,20.58983
1,14.2445
1,31.65112
1,21.724665
1,32.77136
1,31.277046
1,21.64917
1,30.969805
1,30.616783
1,20.26748
1,27.275408
1,10.184229
1,11.975309
1,30.383766
1,11.119457
1,10.469679
1,15.712465
1,9.50211
1,33.26229
1,12.999561
1,9.40142
1,30.43465
1,9.691714
1,16.672626
1,21.79758
1,10.9475975
1,9.746898
1,9.29344
1,9.949501
1,30.645329
1,9.141207
1,31.475891
1,10.47554
1,14.016102
1,12.095847
1,32.455063
1,15.831255
1,8.7354355
1,29.414864
1,33.388245
1,20.123415
1,30.458735
1,9.765103
1,29.421284
1,30.869436
1,29.563053
1,30.12411
1,12.423262
1,18.880348
1,27.737097
1,10.803639
1,13.633686
1,35.25325
1,32.370102
1,14.370358
1,21.89884
1,30.807415
1,10.811488
1,15.249458
1,34.846626
1,10.9021
1,13.8819685
1,31.662241
1,28.566805
1,10.990389
1,13.625746
1,14.630337
1,21.25573
1,21.3801
1,22.446632
1,13.804695
1,23.746761
1,20.020016
1,23.805277
1,30.577799
1,29.210655
1,35.22146
1,24.802856
1,29.826717
1,15.940339
1,17.79476
1,32.446503
1,26.844284
1,17.898918
1,19.945677
1,33.315975
1,27.938007
1,32.5996
1,31.680645
1,8.4561205
1,9.686555
1,21.880463
1,14.641275
1,11.832224
1,21.450054
1,21.404114
1,10.020613
1,22.392963
1,31.549603
1,31.84871
1,21.300192
1,13.900871
1,25.273987
1,19.39193
1,32.339058
1,8.335147
1,22.556252
1,31.223816
1,12.165371
1,8.10346
1,23.639755
1,17.345585
1,11.19964
1,26.178862
1,19.66967
1,20.931868
1,31.613922
1,28.014189
1,10.185932
1,12.374046
1,27.32736
1,11.09946
1,24.80203
1,31.683823
1,10.476924
1,29.353268
1,11.062917
1,21.451544
1,10.540594
1,14.061584
1,22.883049
1,21.926754
1,29.455872
1,22.069668
1,32.467148
1,31.32037
1,9.02891
1,13.177637
1,30.25953
1,20.701635
1,31.124668
1,21.228073
1,21.825142
1,17.075258
1,27.028526
1,34.42229
1,32.682716
1,11.332348
1,20.059706
1,34.97143
1,26.943674
1,24.803522
1,10.611082
1,31.90505
1,27.11132
1,22.893335
1,24.600445
1,13.648002
1,20.709469
1,23.349304
1,31.665878
1,31.30938
1,19.654823
1,23.568836
1,31.273073
1,22.034832
1,9.303972
1,27.67683
1,28.095448
1,21.890701
1,11.059718
1,22.914003
1,23.87079
1,23.073608
1,25.932232
1,16.53851
1,23.407139
1,30.11397
1,25.148085
1,31.312462
1,33.143776
1,26.844044
1,29.852863
1,11.644751
1,32.310143
1,34.700676
1,22.353739
1,33.98128
1,27.985004
1,10.484701
1,14.817852
1,26.071053
1,22.514706
1,28.303223
1,20.499033
1,26.214552
1,23.756248
1,33.558693
1,35.493813
1,23.229397
1,22.578037
1,32.45249
1,15.754041
1,14.505031
1,11.80244
1,12.851342
1,21.240885
1,11.293316
1,21.962124
1,31.277786
1,20.407227
1,26.394499
1,32.649933
1,11.237484
1,10.0700655
1,13.655038
1,20.40009
1,7.8636003
1,15.24956
1,32.018124
1,25.678543
1,22.43192
1,11.284562
1,10.987862
1,33.5586
1,12.747204
1,17.30484
1,21.225761
1,22.968945
1,32.427998
1,21.482872
1,29.368675
1,9.988655
1,22.42443
1,31.153051
1,9.23044
1,30.504417
1,31.85069
1,9.399887
1,24.259518
1,15.219465
1,27.241165
1,19.618797
1,22.142914
1,32.225525
1,24.084679
1,15.860081
1,16.341547
1,23.435997
1,11.632637
1,30.692217
1,30.038322
1,12.636333
1,12.877532
1,31.125603
1,30.411795
1,35.210606
1,30.022366
1,26.024828
1,22.598167
1,16.065662
1,22.194324
1,22.064274
1,32.104744
1,14.583113
1,31.877172
1,9.755617
1,31.989067
1,10.190295
1,11.738358
1,22.751064
1,24.916077
1,12.283142
1,30.698704
1,20.874493
1,30.154858
1,22.538853
1,21.230572
1,16.456177
1,14.125509
1,29.605328
1,11.329281
1,21.652449
1,7.4851246
1,10.372044
1,32.587524
1,28.43861
1,15.122003
1,8.522774
1,23.374683
1,11.080677
1,29.921864
1,8.87721
1,16.33024
1,32.915
1,19.370457
1,21.221853
1,21.084862
1,12.407333
1,32.18566
1,9.72601
1,11.8675995
1,21.56897
1,30.013779
1,12.149482
1,20.619274
1,22.825617
1,30.692398
1,37.358116
1,13.797464
1,21.39761
1,23.040737
1,32.407383
1,23.548939
1,21.478773
1,21.007309
1,28.684736
1,24.873894
1,11.505962
1,25.956379
1,31.880564
1,32.91546
1,32.983433
1,35.008057
1,25.612797
1,31.075274
1,29.532684
1,31.972734
1,13.579948
1,32.492798
1,22.51488
1,28.492382
1,32.008743
1,20.867401
1,11.793505
1,14.246515
1,12.370241
1,24.677021
1,23.502375
1,32.21141
1,18.218008
1,12.23571
1,32.566505
1,31.173931
1,10.594406
1,8.997751
1,11.042694
1,12.274744
1,14.769906
1,9.176376
1,23.310736
1,10.111904
1,11.1233835
1,30.729548
1,33.376205
1,20.904396
1,30.931551
1,25.551369
1,13.060635
1,31.003717
1,22.354992
1,12.694381
1,20.38565
1,37.485497
1,14.71608
1,25.9098
1,20.537285
1,21.639477
1,20.133137
1,9.421386
1,25.080395
1,28.355892
1,22.442165
1,29.912838
1,10.54237
1,10.107071
1,10.322296
1,31.123516
1,19.131592
1,22.068953
1,28.797417
1,20.727175
1,13.577618
1,21.196339
1,30.371994
1,19.980392
1,20.53195
1,33.32429
1,12.487106
1,31.883167
1,28.915668
1,20.754587
1,26.00233
1,28.541548
1,21.585487
1,30.795097
1,13.735356
1,12.241895
1,10.271155
1,22.00523
1,27.93903
1,21.604252
1,27.02137
1,9.944006
1,31.103191
1,30.049091
1,11.241055
1,23.120539
1,34.046524
1,11.461699
1,17.846867
1,11.012989
1,29.555325
1,13.339191
1,31.734594
1,16.811075
1,12.685096
1,23.168304
1,30.556416
1,10.036837
1,8.871977
1,23.207155
1,24.55915
1,11.926005
1,23.390858
1,10.603472
1,12.604345
1,12.2750225
1,24.020079
1,11.545599
1,29.965681
1,11.798395
1,14.519622
1,21.192732
1,10.732101
1,14.919585
1,29.345654
1,27.275513
1,27.350052
1,29.583927
1,22.656185
1,12.3967705
1,20.047234
1,39.57473
1,23.135578
1,13.649979
1,34.040855
1,13.834118
1,20.354813
1,24.413918
1,21.984385
1,21.876598
1,26.837263
1,29.767641
1,17.654564
1,22.844978
1,30.30422
1,24.457298
1,26.833658
1,29.393913
1,28.381441
1,20.447557
1,8.595797
1,27.069008
1,12.880365
1,13.547927
1,29.849138
1,30.182072
1,29.802496
1,27.203514
1,28.7627
1,22.149765
1,35.972614
1,9.445107
1,28.91013
1,30.312447
1,33.299744
1,9.4389305
1,13.093857
1,19.787573
1,25.609032
1,28.809927
1,26.238361
1,20.901922
1,21.236244
1,33.181072
1,32.42071
1,29.325949
1,10.217353
1,28.109459
1,12.427191
1,10.328584
1,20.764809
1,31.701872
1,32.22985
1,29.200005
1,23.39845
1,25.26648
1,29.376657
1,23.72179
1,35.562477
1,12.615173
1,17.458904
1,31.117918
1,22.41035
1,33.648956
1,21.459839
1,31.721012
1,30.886164
1,25.553713
1,14.575003
1,21.08752
1,14.93338
1,31.315548
1,31.82881
1,10.053509
1,11.457664
1,31.245049
1,11.646185
1,18.798141
1,10.365335
1,25.55272
1,36.10147
1,29.771416
1,11.2297945
1,10.24008
1,24.808586
1,10.53134
1,31.77935
1,26.120573
1,22.744202
1,30.254791
1,22.81015
1,17.004995
1,30.980124
1,20.91368
1,23.663801
1,26.582027
1,21.300623
1,28.301468
1,27.689312
1,7.8628926
1,12.000049
1,10.826942
1,13.652
1,28.441013
1,13.956155
1,31.567862
1,35.11862
1,31.694483
1,11.752968
1,30.83845
1,10.240509
1,21.91983
1,30.781725
1,33.17431
1,12.03299
0,12.435502
0,7.619753
0,6.915064
0,7.0950146
0,12.25255
0,8.034473
0,6.6483793
0,10.331559
0,7.1908674
0,13.800499
0,12.033544
0,12.542412
0,13.402916
0,6.7355843
0,28.293613
0,9.742802
0,12.630787
0,11.804032
0,10.172466
0,9.385733
0,16.36389
0,6.231594
0,9.299904
0,12.50474
0,11.886557
0,11.652967
0,10.329666
0,6.919162
0,13.717815
0,10.741315
0,8.864264
0,15.43783
0,11.202651
0,7.8450465
0,12.731509
0,7.9434347
0,10.216476
0,11.23891
0,11.725035
0,10.784809
0,12.957846
0,10.477065
0,10.527736
0,9.8308325
0,10.791621
0,7.3138304
0,10.939008
0,10.370522
0,11.546923
0,9.980006
0,9.830136
0,11.297656
0,13.538418
0,6.322494
0,11.636819
0,10.456728
0,12.255323
0,9.592997
0,10.200692
0,8.307397
0,10.089548
0,9.448266
0,7.105505
0,9.919778
0,8.70373
0,12.413248
0,9.717653
0,11.703897
0,11.6763115
0,9.631592
0,11.31995
0,8.105116
0,10.841137
0,9.616295
0,10.041506
0,12.000141
0,8.449308
0,9.548645
0,9.235154
0,11.652649
0,11.123888
0,9.265215
0,11.124962
0,10.027197
0,11.4649515
0,6.9840965
0,6.461603
0,12.117651
0,10.309999
0,11.076535
0,8.111637
0,10.704544
0,8.856807
0,9.247239
0,11.445459
0,9.352776
0,7.252886
0,12.834164
0,9.373474
0,9.803413
0,8.400085
0,10.113321
0,10.054077
0,11.093245
0,9.06512
0,14.601126
0,8.493639
0,14.429159
0,9.061278
0,9.716383
0,13.8029995
0,12.832352
0,13.555321
0,13.798658
0,10.744104
0,13.999466
0,11.594162
0,9.984558
0,12.763239
0,9.115487
0,14.269539
0,6.801429
0,14.240752
0,8.708687
0,8.9155445
0,11.013725
0,9.10804
0,11.871776
0,8.523021
0,7.923351
0,13.190054
0,10.558939
0,14.168032
0,9.439925
0,11.111618
0,11.646456
0,12.0414505
0,15.924002
0,10.346749
0,16.354572
0,9.605253
0,11.587367
0,10.15955
0,11.5742
