label,score
1,86.81443
1,97.56874
1,94.65054
1,80.189606
1,99.44896
1,106.09389
1,92.800354
1,99.993034
1,103.51168
1,108.53727
1,92.008316
1,104.04936
1,103.15939
1,103.28461
1,97.68092
1,92.58343
1,91.77074
1,98.15378
1,98.22012
1,103.71414
1,103.85827
1,102.29294
1,91.25229
1,100.00696
1,91.05791
1,102.16488
1,104.57873
1,100.178314
1,91.02355
1,86.54291
1,98.69536
1,98.01437
1,91.72807
1,93.512566
1,101.88055
1,102.38057
1,90.45953
1,114.846405
1,105.904495
1,97.89128
1,102.74515
1,90.08885
1,112.68628
1,102.25285
1,101.171646
1,109.63593
1,103.46738
1,98.285675
1,97.619705
1,111.17928
1,99.399574
1,95.565674
1,99.16749
1,104.011505
1,106.7222
1,105.022484
1,88.77037
1,91.93759
1,88.33807
1,101.89796
1,111.45474
1,113.661674
1,102.0783
1,102.24635
1,100.196
1,92.241
1,95.97698
1,99.22418
1,92.8687
1,99.212776
1,99.69452
1,105.68523
1,99.66963
1,103.42193
1,96.968704
1,107.09049
1,95.15775
1,88.92743
1,92.576866
1,80.680756
1,97.889366
1,101.54425
1,85.416046
1,95.660904
1,92.82013
1,97.00545
1,101.09777
1,94.27931
1,91.21078
1,104.77274
1,99.957726
1,95.781975
1,93.60347
1,98.289185
1,106.927444
1,103.15935
1,82.49153
1,88.11887
1,96.015594
1,104.75038
1,100.4167
1,104.936386
1,101.097946
1,86.317764
1,102.216705
1,97.24362
1,99.52164
1,100.95296
1,110.65915
1,94.26338
1,92.734314
1,97.97507
1,87.2004
1,105.79619
1,87.546234
1,101.72198
1,107.00015
1,111.28907
1,105.324875
1,113.319565
1,103.72906
1,96.53926
1,107.3068
1,103.44034
1,91.54392
1,92.906166
1,85.755936
1,100.59916
1,89.683334
1,81.881775
1,86.48814
1,91.98363
1,94.41487
1,106.81074
1,115.16051
1,104.959045
1,114.91308
1,101.233765
1,118.54832
1,99.19619
1,111.895775
1,108.043625
1,102.5399
1,105.07985
1,107.77823
1,103.27804
1,106.111626
1,95.68439
1,94.4254
1,106.33414
1,101.42101
1,109.30639
1,99.28101
1,107.94191
1,88.60808
1,101.036316
1,108.697395
1,92.069046
1,97.153534
1,111.20848
1,101.52406
1,106.67934
1,103.046616
1,92.399315
1,93.48566
1,97.14377
1,87.08481
1,101.71577
1,97.81013
1,108.14838
1,89.83518
1,85.07734
1,92.68594
1,98.04554
1,95.09198
1,92.127075
1,93.4821
1,99.643036
1,107.77763
1,98.81137
1,96.79237
1,102.13742
1,96.08421
1,98.95674
1,101.66451
1,101.792816
1,95.85013
1,92.308655
1,100.11411
1,102.79711
1,90.20014
1,105.24846
1,99.19011
1,104.39404
1,92.054756
1,109.66641
1,98.093155
1,102.30635
1,92.576614
1,83.23319
1,99.72116
1,93.93102
1,99.484055
1,94.666794
1,103.51196
1,103.691025
1,102.711586
1,93.33681
1,97.0949
1,100.77698
1,102.700714
1,102.352295
1,95.46652
1,96.36437
1,103.86757
1,107.0406
1,100.998
1,94.368034
1,85.443375
1,101.09062
1,82.60216
1,96.544945
1,100.24951
1,94.72893
1,100.1875
1,101.1825
1,103.550354
1,97.76127
1,83.48891
1,94.05346
1,96.4821
1,95.21671
1,106.10246
1,99.75342
1,106.13702
1,101.986465
1,106.164734
1,101.12989
1,94.514206
1,95.47147
1,94.55212
1,105.2724
1,102.66976
1,96.23331
1,100.647575
1,105.867966
1,90.88019
1,89.91173
1,94.04245
1,103.89761
1,89.25705
1,104.636505
1,100.313965
1,94.3052
1,105.716324
1,102.70844
1,91.33751
1,96.7137
1,104.416046
1,83.975784
1,103.94645
1,93.85316
1,99.65257
1,104.46318
1,101.72243
1,100.110954
1,107.62488
1,96.10121
1,109.35534
1,94.3584
1,97.31009
1,99.30293
1,105.75691
1,102.78301
1,94.151825
1,96.3235
1,106.0451
1,104.540436
1,102.175514
1,89.62492
1,108.77855
1,105.3583
1,96.874146
1,94.334274
1,87.41991
1,90.70345
1,106.45994
1,103.71737
1,90.70996
1,87.82131
1,97.134315
1,95.61622
1,106.53888
1,98.934494
1,106.60948
1,102.72338
1,104.06235
1,95.68198
1,106.9677
1,107.75467
1,103.534424
1,97.089294
1,95.954056
1,109.6754
1,98.46088
1,104.879745
1,95.95501
1,106.508286
1,102.10781
1,97.6142
1,89.488335
1,102.66821
1,93.02674
1,105.73815
1,103.14833
1,108.25611
1,105.450294
1,88.21272
1,93.56179
1,106.59891
1,102.80466
1,104.116104
1,106.76819
1,99.960434
1,101.671425
1,92.910866
1,103.729935
1,103.46602
1,102.19398
1,100.97977
1,87.54401
1,93.21153
1,84.305374
1,103.043976
1,97.54855
1,96.22357
1,101.36905
1,96.929924
1,96.75576
1,111.68442
1,90.53454
1,97.88863
1,98.85848
1,96.42038
1,82.98153
1,104.39176
1,105.582596
1,100.03304
1,85.26401
1,102.08839
1,104.976685
1,96.270226
1,83.19365
1,81.70788
1,97.20862
1,98.9704
1,106.62657
1,104.29552
1,93.78908
1,96.495346
1,81.33724
1,102.350845
1,109.332504
1,106.060074
1,105.02759
1,99.84799
1,105.99715
1,96.74424
1,96.54557
1,105.37549
1,104.163864
1,114.73077
1,104.49375
1,106.3459
1,90.48601
1,97.25644
1,107.29704
1,94.49014
1,95.50583
1,97.744156
1,105.74269
1,92.49268
1,103.2211
1,96.310486
1,84.6826
1,104.64177
1,99.70692
1,102.509476
1,84.13014
1,91.416275
1,85.923904
1,103.84299
1,97.34264
1,108.52852
1,104.273834
1,95.344536
1,99.285614
1,94.21165
1,102.24031
1,102.02968
1,85.23664
1,97.33099
1,96.30723
1,92.308655
1,107.56064
1,102.43911
1,99.44037
1,94.88505
1,94.52285
1,99.16454
1,102.70949
1,104.452705
1,104.53522
1,104.92587
1,99.96131
1,105.57192
1,104.19507
1,96.360756
1,91.68085
1,88.15119
1,109.30833
1,90.388824
1,112.755295
1,95.71333
1,87.989716
1,99.722694
1,95.80855
1,119.149055
1,103.88443
1,102.51358
1,106.2405
1,98.06404
1,102.22182
1,114.56614
1,108.303894
1,99.187904
1,94.60535
1,96.36076
1,91.843506
1,107.28497
1,101.53427
1,110.45065
1,91.593254
1,93.34628
1,106.32042
1,96.35251
1,92.15817
1,89.80382
1,99.704185
1,100.315094
1,99.67432
1,97.95599
1,101.12237
1,104.399994
1,112.23534
1,89.44255
1,97.25686
1,100.633965
1,88.66773
1,100.61546
1,103.38775
1,90.500404
1,102.21066
1,96.82143
1,108.53813
1,95.62799
1,92.52784
1,89.39976
1,101.77827
1,103.945915
1,104.520515
1,103.24977
1,86.60469
1,100.08826
1,99.86573
1,97.898705
1,111.481544
1,97.041664
1,108.41557
1,106.29952
1,108.928246
1,110.9027
1,103.32437
1,99.182236
1,97.82234
1,104.9971
1,98.91141
1,107.26416
1,100.92801
1,101.0473
1,106.88464
1,85.74376
1,106.25054
1,89.546
1,97.35503
1,108.255264
1,90.815735
1,92.0997
1,102.72948
1,94.9011
1,106.610214
1,101.50632
1,104.265625
1,104.25739
1,103.53259
1,97.24874
1,104.28439
1,96.51716
1,107.83276
1,108.80416
1,83.64397
1,107.79578
1,89.206184
1,105.157364
1,88.58155
1,108.80315
1,95.66329
1,113.887085
1,92.47089
1,94.424866
1,93.426956
1,94.370255
1,105.69969
1,89.23094
1,88.82939
1,105.6886
1,91.46682
1,93.54173
1,80.053345
1,101.25343
1,97.75282
1,103.64752
1,88.015396
1,96.58541
1,106.97568
1,105.73929
1,97.24667
1,98.60034
1,84.46567
1,98.88444
1,104.50665
1,80.18314
1,94.55228
1,105.2729
1,107.88045
1,103.76612
1,105.945694
1,102.915886
1,87.09216
1,78.90537
1,110.35248
1,103.399826
1,95.35895
1,98.22679
1,103.3194
1,113.06536
1,100.69676
1,102.234
1,93.342834
1,98.58385
1,97.76683
1,108.55374
1,89.50966
1,103.066536
1,99.85295
1,102.70978
1,104.07655
1,94.372185
1,87.89128
1,98.0942
1,109.02844
1,105.58909
1,104.300606
1,87.941635
1,102.15544
1,100.249985
1,108.71855
1,99.96065
1,95.28231
1,93.20766
1,98.54469
1,93.41501
1,118.00943
1,98.42527
1,83.115814
1,103.46744
1,96.55222
1,102.57138
1,89.79192
1,86.312836
1,86.69607
1,108.11856
1,98.04714
1,94.47139
1,104.4033
1,100.39546
1,102.67528
1,111.47123
1,98.5018
1,85.61554
1,102.44054
1,105.72292
1,92.88878
1,106.67641
1,100.98752
1,103.222824
1,100.84211
1,89.267914
1,101.31255
1,104.71306
1,88.35624
1,87.83165
1,104.276054
1,92.52014
1,101.538635
1,99.510544
1,106.89173
1,114.27863
1,103.27186
1,99.668655
1,96.13891
1,105.7112
1,98.93925
1,104.37413
1,85.12517
1,92.72671
1,104.023415
1,100.67679
1,90.046036
1,98.82889
1,95.06555
1,94.820274
1,99.07074
1,105.99937
1,90.204765
1,83.11958
1,100.47561
1,91.84738
1,92.82089
1,85.146645
1,84.743744
1,96.58626
1,86.97211
1,102.9908
1,96.01721
1,98.61798
1,94.328606
1,110.58725
1,94.05214
1,106.77042
1,109.523926
1,100.394104
1,87.984604
1,92.420975
1,99.18625
1,102.675575
1,99.06694
1,96.27474
1,110.87242
1,101.28994
1,105.20692
1,110.01669
1,95.990906
1,102.11861
1,90.684494
1,95.991455
1,92.576744
1,84.22727
1,99.66288
1,95.53653
1,103.00228
1,108.6326
1,101.21858
1,99.72476
1,109.103424
1,91.964325
1,89.80815
1,106.3733
1,107.72634
1,86.68927
1,98.7617
1,110.93001
1,103.778595
1,97.50853
1,107.40039
1,98.16402
1,89.51581
1,104.46051
1,103.59175
1,100.736496
1,90.62143
1,108.35645
1,86.70271
1,102.5789
1,101.78779
1,100.89015
1,96.64747
1,110.85274
1,95.208145
1,94.03262
1,107.80432
1,102.752655
1,98.223694
1,94.88718
1,95.62839
1,106.21135
1,94.80875
1,99.58703
1,110.437965
1,92.436775
1,81.91853
1,86.48903
1,101.03403
1,103.74728
1,97.72711
1,100.440704
1,97.94217
1,101.080574
1,100.3
1,93.3342
1,98.37328
1,93.66659
1,100.34639
1,103.738434
1,95.762314
1,85.98415
1,100.54784
1,105.38516
1,99.31799
1,88.74107
1,91.70877
1,105.994705
1,86.335724
1,113.35472
1,106.347984
1,97.45447
1,89.01744
1,99.62068
1,107.01987
1,102.30867
1,99.452805
1,97.513535
1,100.80185
1,101.79479
1,97.715836
1,90.89356
1,99.4845
1,95.40533
1,94.019035
1,93.75917
1,98.40136
1,103.409645
1,98.851456
1,101.14594
1,98.56259
1,106.64916
1,102.88599
1,91.27942
1,100.835884
1,91.12458
1,90.36049
1,98.6223
1,87.18186
1,101.634674
1,95.12711
1,98.46682
1,93.48017
1,97.05845
1,88.9612
1,104.1494
1,98.67935
1,92.97991
1,106.057014
1,107.11053
1,98.68506
1,103.41583
1,107.95388
1,107.33153
1,92.96887
1,88.06495
1,96.43267
1,100.41203
1,106.35202
1,89.096756
1,104.90699
1,88.820496
1,111.59157
1,105.27458
1,103.019806
1,110.314804
1,96.34848
1,103.609314
1,99.753845
1,90.34314
1,101.17393
1,102.300766
1,109.82283
1,102.89943
1,95.74019
1,92.609924
1,104.24626
1,100.305786
1,100.59971
1,89.21207
1,91.87028
1,102.194305
1,99.85999
1,102.26826
1,86.45621
1,108.62659
1,103.32974
1,99.552574
1,99.22006
1,106.137405
1,99.60372
1,79.46848
1,97.185265
1,102.80459
1,104.52376
1,104.334015
1,96.82179
1,106.456856
1,106.020775
1,98.03032
1,102.10133
1,81.889275
1,93.234406
1,101.76695
1,102.17059
1,104.9518
1,97.49721
1,111.23282
1,104.89136
1,113.34391
1,95.51111
1,89.207245
1,101.75163
1,103.40058
1,105.79385
1,85.311646
1,97.328896
1,93.69134
1,94.99949
1,103.85228
1,104.752815
1,94.47183
1,87.68916
1,101.224075
1,96.51828
1,91.8001
1,80.794304
1,92.589066
1,106.52171
1,103.43817
1,104.379845
1,91.97127
1,96.742165
1,104.515305
1,104.10857
1,107.75409
1,90.95964
1,97.35269
1,93.878525
1,95.25647
1,93.35351
1,96.15016
1,103.16364
1,100.92549
1,103.63379
1,106.39908
1,98.40341
1,107.14698
1,96.29718
1,88.31449
1,104.4509
1,89.27798
1,106.47107
1,101.42043
1,108.896385
1,106.72597
1,86.21892
1,88.71744
1,97.89859
1,98.731316
1,99.98494
1,91.07105
1,105.08291
1,88.92502
1,93.17649
1,92.557816
1,90.810196
1,107.946594
1,100.42114
1,130.25325
1,99.171104
1,97.68971
1,93.89124
1,103.203735
1,100.79718
1,89.464554
1,81.533806
1,101.05229
1,108.311714
1,103.85385
1,101.24932
1,97.625946
1,105.49768
1,97.69294
1,85.51546
1,105.23154
1,111.03234
1,102.57802
1,111.099594
1,92.22803
1,98.5923
1,102.04905
1,103.30513
1,84.714806
1,96.70218
1,100.92215
1,88.09457
1,89.73645
1,105.84774
1,107.491585
1,97.52169
1,112.42917
1,101.20818
1,99.8306
1,97.91971
1,93.726265
1,108.24434
1,80.31468
1,94.54314
1,93.877075
1,100.35602
1,78.9668
1,106.29244
1,92.193405
1,111.72063
1,107.75707
1,93.346344
1,95.31849
1,95.07053
1,104.21962
1,100.27884
1,97.41516
1,90.55333
1,98.070946
1,103.312096
1,91.69934
1,97.98311
1,106.27853
1,106.34678
1,94.81356
1,107.42919
1,88.927345
1,88.7289
1,90.55585
1,99.30211
1,94.60872
1,109.23549
1,95.11501
1,93.32626
1,108.943016
1,104.84782
1,104.14028
1,101.04057
1,102.68223
1,108.04785
1,85.67573
1,101.42224
1,105.42461
1,83.82297
1,98.72548
1,103.34401
1,86.31188
1,81.00998
1,100.58639
1,98.348694
1,92.83704
1,95.49265
1,81.81329
1,95.4565
1,99.077515
1,92.83909
1,98.75434
1,97.88177
1,98.15477
1,94.665184
1,106.504265
1,106.689896
1,98.9013
1,100.802284
1,105.174515
1,97.29794
1,99.35999
1,99.41647
1,100.04118
1,86.19339
1,107.35536
1,93.76278
1,106.1583
1,106.95056
1,109.11521
1,96.87
1,115.84218
1,112.888885
1,85.83586
1,104.968735
1,101.54659
1,90.324265
1,104.67055
1,106.63342
1,110.0746
1,105.83951
1,100.3864
1,105.28554
1,103.10118
1,106.247055
1,105.12274
1,95.42402
1,107.00159
1,96.93506
1,98.55783
1,93.36731
1,102.90518
1,114.082695
1,94.3445
1,99.44612
1,93.37618
1,112.783806
1,88.97672
1,108.676575
1,107.74927
1,91.65731
1,85.134125
1,89.1899
1,104.26008
1,98.40378
1,99.19494
1,91.60008
1,98.074684
1,105.167915
1,104.782974
1,102.656845
1,110.90014
1,96.1969
1,97.458275
1,98.73834
1,100.55217
1,92.20358
1,98.30827
1,102.66885
1,101.2457
1,108.617325
1,92.314186
1,97.14824
1,97.8933
1,94.60776
1,102.56614
1,107.27246
1,104.29985
1,93.84563
1,100.060005
1,81.99599
1,84.00125
1,96.86038
1,104.87149
1,96.10573
1,107.84993
1,101.0752
1,104.24208
1,97.750824
1,107.8156
1,106.86354
1,106.53501
1,108.13658
1,81.343025
1,105.05209
1,103.07665
1,106.0829
1,92.84318
1,100.80701
1,92.97954
1,103.3656
1,92.51646
1,101.252174
1,107.29675
1,109.041565
1,89.5354
1,83.60788
1,102.05544
1,105.86994
1,90.1342
1,95.37154
1,94.111374
1,103.05197
1,100.55984
1,103.0015
1,106.408356
1,106.875336
1,89.053185
1,106.72379
1,100.32478
1,91.32677
1,95.27069
1,89.868805
1,86.74919
1,98.05932
1,102.034805
1,100.39875
1,90.53215
1,93.86755
1,102.45737
1,100.03163
1,121.38002
1,96.86567
1,101.60265
1,89.86824
1,86.85266
1,101.85433
1,92.506905
1,94.67499
1,91.77486
1,104.83095
1,89.838776
1,94.93622
1,95.93082
1,100.96667
1,88.02754
1,106.1021
1,88.6129
1,92.0999
1,87.31657
1,91.40126
1,94.8045
1,104.59836
1,100.2407
1,88.28458
1,106.6658
1,84.600685
1,107.42593
1,100.76475
1,91.15175
1,109.713425
1,99.92997
1,107.58727
1,107.17278
1,100.528595
1,99.179436
1,88.94432
1,98.527954
1,98.088875
1,99.09435
1,97.6589
1,89.47214
1,81.90708
1,97.303566
1,105.32236
1,97.32584
1,97.23564
1,89.83601
1,79.77941
1,96.42814
1,85.38515
1,91.32578
1,98.69583
1,107.28087
1,99.651535
1,96.66377
1,103.35574
1,100.57157
1,87.67222
1,106.6856
1,99.86903
1,102.22611
1,102.75542
1,104.50407
1,87.396774
1,103.98531
1,98.718544
1,104.4871
1,101.96326
1,104.76572
1,96.66464
1,97.69893
1,95.25686
1,91.9949
1,102.6978
1,90.51474
1,95.41769
1,98.5181
1,106.42411
1,98.187645
1,104.87673
1,105.123215
1,89.83929
1,109.696594
1,98.50773
1,104.93587
1,96.51441
1,103.331184
1,89.67412
1,87.306404
1,102.384186
1,94.69484
1,99.63118
1,102.10306
1,104.93148
1,100.55852
1,98.758514
1,106.98913
1,92.9599
1,101.8416
1,101.27054
1,99.3402
1,99.33923
1,83.38531
1,100.89015
1,89.58168
1,106.02539
1,96.99675
1,114.78303
1,88.41903
1,105.760796
1,100.67941
1,103.73906
1,105.245865
1,108.82446
1,102.74216
1,94.86948
1,95.508736
1,98.33707
1,93.95182
1,100.1207
1,104.43486
1,98.44803
1,101.46733
1,107.53559
1,86.945435
1,98.92952
1,108.130905
1,96.26465
1,95.740005
1,90.68335
1,101.730865
1,107.6678
1,91.54027
1,105.36307
1,90.59073
1,96.24155
1,94.74245
1,100.85798
1,84.99686
1,97.32814
1,99.18445
1,94.62211
1,105.03511
1,87.57995
1,96.10373
1,103.18431
1,97.357056
1,99.41867
1,88.340775
1,104.20497
1,101.056366
1,108.70211
1,97.66963
1,98.22771
1,98.71144
1,84.54266
1,90.26691
1,95.844315
1,97.22259
1,96.17653
1,102.483536
0,100.079704
0,91.39024
0,104.11468
0,85.13686
0,99.50818
0,95.52518
0,89.479034
0,85.64044
0,95.19499
0,96.15585
0,100.708145
0,94.808174
0,90.55409
0,91.791115
0,102.80111
0,94.65682
0,96.37117
0,116.62822
0,83.14075
0,88.46059
0,79.418015
0,102.074905
0,95.394875
0,94.54575
0,84.101234
0,96.5733
0,106.87553
0,92.86156
0,86.52623
0,81.94516
0,95.240036
0,92.827255
0,86.52005
0,82.201
0,94.85811
0,86.156685
0,105.399734
0,94.854454
0,88.888725
0,99.97328
0,86.114845
0,91.10171
0,98.34877
0,93.07305
0,101.56355
0,94.14812
0,93.58685
0,94.02028
0,94.84017
0,95.63679
0,91.61423
0,97.59891
0,92.91322
0,85.51807
0,89.27188
0,86.121544
0,104.72838
0,95.57523
0,81.170105
0,93.87676
0,85.14561
0,97.50753
0,95.09618
0,92.30585
0,95.34747
0,81.79501
0,94.53284
0,83.170586
0,93.17714
0,94.11731
0,98.122986
0,86.05438
0,97.92239
0,96.431915
0,82.58741
0,87.18842
0,85.72771
0,89.51742
0,104.853424
0,88.70949
0,94.721886
0,97.15872
0,93.16763
0,82.582344
0,104.16538
0,105.03974
0,86.03065
0,99.88101
0,97.89652
0,109.91048
0,96.099915
0,86.91014
0,95.91994
0,96.890915
0,96.99293
0,90.954155
0,93.378204
0,86.722115
0,100.88258
0,97.34497
0,90.32366
0,92.64978
0,89.53743
0,105.5854
0,100.970375
0,91.84267
0,91.88205
0,95.38359
0,101.26947
0,100.35417
0,93.269424
0,89.85347
0,93.03764
0,81.050964
0,99.16099
0,94.72804
0,83.3125
0,101.528946
0,91.00897
0,96.27141
0,95.26558
0,90.28203
0,102.03471
0,90.47648
0,102.73819
0,93.009445
0,95.22658
0,83.162575
0,93.84842
0,94.19607
0,96.18039
0,95.49236
0,92.19565
0,81.051506
0,95.58271
0,90.77678
0,94.43646
0,99.100784
0,101.230255
0,103.71477
0,98.35206
0,93.58184
0,94.46687
0,95.4025
0,83.66066
0,98.137375
0,87.597015
0,94.79968
0,104.193985
0,89.2663
0,95.095985
