label,score
1,312.4585
1,168.95175
1,318.03165
1,148.0433
1,241.49686
1,239.49457
1,215.85307
1,209.70157
1,159.04564
1,401.75748
1,209.02402
1,183.21062
1,222.10602
1,262.7893
1,225.04509
1,167.81082
1,163.91461
1,253.48692
1,173.58018
1,177.22168
1,135.58772
1,257.5756
1,226.77675
1,213.34216
1,252.80981
1,129.6849
1,212.57361
1,149.00558
1,232.38689
1,244.71924
1,212.05363
1,261.10565
1,258.54584
1,277.23676
1,316.38962
1,267.5601
1,223.6531
1,203.29868
1,232.10176
1,145.72891
1,178.59196
1,149.22977
1,168.06679
1,163.16638
1,243.8169
1,176.87009
1,214.66792
1,180.10721
1,246.94984
1,169.91884
1,264.67844
1,250.55598
1,237.06781
1,193.2562
1,260.4615
1,231.90045
1,253.15558
1,222.28665
1,239.51912
1,143.24141
1,226.77927
1,295.00732
1,144.664
1,140.75552
1,169.97778
1,239.64027
1,151.63245
1,289.8035
1,220.80264
1,243.71527
1,209.24127
1,306.91833
1,123.90498
1,272.4815
1,297.83472
1,246.2059
1,191.3137
1,227.5225
1,259.4121
1,230.48344
1,138.29027
1,220.78435
1,150.05624
1,234.55658
1,221.32098
1,285.90277
1,287.21964
1,271.1028
1,154.38208
1,129.01886
1,221.69104
1,278.58887
1,311.19577
1,154.95013
1,259.0042
1,319.45584
1,204.96303
1,165.81592
1,295.17697
1,275.8617
1,318.51855
1,282.73486
1,151.19026
1,214.82736
1,280.58813
1,268.03082
1,302.49036
1,236.29793
1,307.38956
1,224.28156
1,228.35089
1,234.10779
1,238.06659
1,217.65787
1,237.58978
1,271.10287
1,217.91202
1,244.18964
1,273.06732
1,303.07648
1,275.6016
1,177.42276
1,242.20506
1,228.41599
1,157.40369
1,160.78531
1,147.40552
1,276.0815
1,229.35999
1,291.957
1,322.0232
1,159.25934
1,171.5921
1,251.08998
1,228.9957
1,164.44609
1,140.56076
1,287.45673
1,230.25772
1,165.71295
1,164.27844
1,216.40012
1,282.29965
1,307.3235
1,269.0625
1,292.29352
1,273.05917
1,235.23322
1,230.215
1,154.83559
1,237.58662
1,247.55301
1,241.16443
1,299.09183
1,240.01944
1,294.56134
1,220.50394
1,284.83228
1,214.3343
1,269.6577
1,207.43558
1,246.30368
1,191.63625
1,277.73828
1,285.16605
1,328.08438
1,234.95876
1,225.40237
1,133.11002
1,284.2161
1,220.40962
1,262.55835
1,247.35658
1,294.27277
1,274.76465
1,231.21796
1,299.80493
1,148.8305
1,196.59448
1,233.24948
1,241.52168
1,319.76804
1,333.79114
1,205.89806
1,261.37793
1,234.55655
1,154.67424
1,308.20184
1,221.01785
1,195.87173
1,257.78973
1,246.34473
1,255.39183
1,246.2187
1,290.60953
1,235.3353
1,234.97272
1,212.66434
1,229.30092
1,155.40225
1,309.22656
1,271.18402
1,152.35065
1,309.37933
1,212.10902
1,205.4883
1,192.92328
1,268.84583
1,167.61382
1,325.20807
1,148.94955
1,188.04369
1,137.4412
1,218.79413
1,246.53699
1,207.53915
1,288.34662
1,180.3059
1,332.32828
1,150.01984
1,223.54836
1,215.46698
1,168.38028
1,238.02295
1,256.25208
1,200.99442
1,255.83115
1,330.18298
1,145.56413
1,264.03094
1,158.0911
1,209.74898
1,153.16956
1,233.58244
1,230.34323
1,230.59877
1,273.93213
1,219.778
1,281.34485
1,218.84137
1,132.75946
1,283.84955
1,286.28952
1,270.17175
1,217.73596
1,183.90619
1,306.1795
1,305.4232
1,281.4113
1,172.09583
1,178.92807
1,280.89893
1,262.46994
1,202.30801
1,227.45972
1,277.4562
1,151.88304
1,275.28552
1,239.62344
1,160.66904
1,301.2721
1,243.5577
1,219.91916
1,146.14943
1,197.39403
1,328.56543
1,245.69247
1,227.048
1,161.24045
1,349.15814
1,306.36807
1,276.34296
1,168.09978
1,234.77411
1,277.13516
1,324.57935
1,157.76845
1,256.96017
1,147.80138
1,222.32181
1,212.92377
1,266.18906
1,235.06612
1,265.46085
1,257.661
1,313.02457
1,312.64606
1,224.48196
1,232.82799
1,159.94684
1,280.76733
1,315.38614
1,238.97928
1,222.96216
1,151.98189
1,237.71198
1,145.3623
1,233.72401
1,209.64334
1,172.70454
1,147.33789
1,233.13326
1,245.3118
1,263.313
1,247.8857
1,177.7008
1,265.91898
1,263.52017
1,236.07935
1,329.01642
1,157.06667
1,140.53326
1,226.71408
1,202.76004
1,209.3172
1,276.7981
1,240.83942
1,250.75604
1,313.68097
1,270.1396
1,157.98093
1,322.34863
1,203.61957
1,191.16129
1,186.92021
1,174.87305
1,252.7558
1,233.3515
1,265.61374
1,152.22934
1,170.50455
1,163.23401
1,133.58502
1,210.59036
1,213.72983
1,326.63687
1,236.10654
1,261.44006
1,150.27428
1,224.76584
1,201.87186
1,298.17358
1,281.04626
1,233.39073
1,193.57312
1,256.64072
1,158.39517
1,281.27484
1,265.21796
1,302.91812
1,267.26434
1,131.65372
1,248.41231
1,232.73282
1,291.7943
1,227.0076
1,287.6623
1,159.65773
1,331.45868
1,227.79083
1,204.00677
1,165.9231
1,290.1195
1,154.80795
1,292.33655
1,144.4995
1,156.4402
1,219.95566
1,314.65952
1,246.8613
1,340.21735
1,456.17834
1,157.91702
1,142.48221
1,186.13928
1,258.4781
1,228.40858
1,136.18967
1,153.5153
1,142.1341
1,275.91272
1,236.16876
1,267.81354
1,245.801
1,278.3509
1,280.11328
1,381.6678
1,127.7796
1,219.24199
1,255.29738
1,227.45056
1,210.24437
1,149.35251
1,150.46307
1,147.3562
1,219.69827
1,242.44055
1,139.83807
1,225.58679
1,210.95401
1,223.381
1,298.94342
1,146.23224
1,265.14404
1,251.18677
1,274.26367
1,214.55704
1,134.14041
1,205.65161
1,149.39435
1,222.78104
1,219.22978
1,211.57811
1,307.65063
1,277.8032
1,229.23792
1,284.9817
1,216.37715
1,233.95328
1,289.8748
1,236.05768
1,233.15982
1,123.42255
1,194.87753
1,149.2348
1,243.66568
1,332.464
1,248.34705
1,289.3314
1,143.39175
1,393.2493
1,203.76877
1,157.58139
1,290.7182
1,157.21918
1,148.26328
1,306.15775
1,142.22498
1,160.23766
1,320.51468
1,224.84378
1,279.93567
1,278.06473
1,119.77987
1,325.26852
1,179.07445
1,264.5477
1,283.83502
1,274.40576
1,277.78625
1,207.56999
1,228.63722
1,170.3982
1,145.52197
1,280.24927
1,224.90518
1,310.35535
1,148.68869
1,227.2975
1,223.73395
1,279.22104
1,197.21564
1,221.2305
1,204.2082
1,309.03442
1,234.06204
1,225.04442
1,205.70134
1,152.11766
1,273.35583
1,236.51758
1,210.58801
1,125.57201
1,188.18402
1,172.21622
1,136.07599
1,151.04102
1,137.71417
1,155.41025
1,308.8885
1,175.18051
1,261.93176
1,278.8887
1,283.3955
1,162.00604
1,248.98187
1,158.9013
1,285.92218
1,223.24936
1,148.2644
1,286.251
1,202.85378
1,267.1402
1,207.7188
1,304.1925
1,335.4425
1,397.12497
1,234.29053
1,327.30054
1,291.4508
1,224.7821
1,176.86809
1,309.55603
1,211.25475
1,247.2745
1,234.76645
1,262.5036
1,256.8993
1,231.74847
1,273.98523
1,251.62549
1,235.1794
1,250.53204
1,262.01514
1,325.3167
1,259.13565
1,285.11688
1,253.8767
1,276.34702
1,229.53094
1,241.60106
1,187.58926
1,138.77504
1,196.78473
1,278.6659
1,283.65906
1,249.59134
1,226.77913
1,290.62048
1,301.4452
1,203.21591
1,173.5506
1,244.29568
1,307.97693
1,273.36575
1,188.05316
1,198.28683
1,159.73636
1,267.40366
1,198.87303
1,258.01654
1,162.02121
1,251.89273
1,230.31589
1,283.03458
1,245.7182
1,190.70076
1,203.05212
1,202.39136
1,159.99823
1,149.10968
1,214.77298
1,188.94276
1,278.8194
1,165.45508
1,288.45572
1,270.524
1,269.1167
1,313.1081
1,174.69232
1,204.12482
1,276.15787
1,229.52074
1,129.2346
1,219.2383
1,147.17232
1,308.98718
1,188.70573
1,166.79921
1,137.91602
1,167.18799
1,285.7059
1,176.21631
1,287.9981
1,136.16675
1,226.66365
1,139.09187
1,273.22363
1,259.97507
1,279.52725
1,211.43027
1,243.62624
1,326.0514
1,205.4862
1,250.23218
1,319.56372
1,231.57208
1,149.29306
1,308.72668
1,248.17938
1,172.05508
1,149.53928
1,202.67047
1,207.50024
1,191.89478
1,289.77087
1,237.3368
1,257.92407
1,244.97171
1,224.84352
1,306.58945
1,236.55371
1,123.09045
1,168.97923
1,177.27625
1,300.31732
1,288.67786
1,234.19992
1,188.90298
1,268.34268
1,302.6864
1,136.49008
1,304.7535
1,217.14471
1,277.89496
1,297.86536
1,160.90999
1,288.6503
1,254.7422
1,151.40514
1,145.35056
1,277.3872
1,318.45874
1,204.5075
1,278.50098
1,258.8169
1,193.76747
1,305.29166
1,280.95197
1,183.1131
1,194.46167
1,292.62524
1,231.87595
1,192.98526
1,253.10257
1,165.61316
1,260.90356
1,219.83748
1,337.00015
1,168.20111
1,248.85736
1,147.04422
1,350.59564
1,300.44043
1,147.76575
1,279.97998
1,274.37885
1,164.05394
1,228.97441
1,306.0856
1,174.97105
1,249.59128
1,309.26227
1,233.9906
1,344.3001
1,171.75291
1,389.8586
1,158.17148
1,229.08308
1,346.47647
1,295.16867
1,152.40482
1,260.42017
1,284.9251
1,179.66707
1,345.63104
1,243.1665
1,300.0326
1,226.33368
1,261.9414
1,263.40024
1,225.66768
1,218.17842
1,182.21883
1,267.9427
1,357.48715
1,252.61
1,268.82843
1,412.52887
1,161.36716
1,277.57907
1,233.63971
1,336.40308
1,218.98566
1,131.66745
1,153.1051
1,242.3432
1,213.9495
1,277.4916
1,228.49934
1,246.67519
1,154.90005
1,142.11876
1,229.5401
1,293.26086
1,214.05045
1,315.90283
1,272.21423
1,260.0786
1,272.9912
1,166.59814
1,265.00073
1,399.89392
1,222.2236
1,160.2445
1,161.55954
1,172.7706
1,214.1874
1,168.93803
1,170.55785
1,157.09836
1,242.15936
1,260.0144
1,267.4288
1,152.0993
1,125.50285
1,151.01337
1,239.23634
1,289.8948
1,234.97221
1,258.06952
1,218.58206
1,246.42436
1,133.1123
1,252.64755
1,284.96252
1,145.54889
1,149.21906
1,306.51456
1,279.69986
1,302.48535
1,268.89606
1,232.76343
1,372.4295
1,266.06805
1,218.18468
1,138.203
1,144.23361
1,285.19427
1,233.50536
1,212.25
1,243.47266
1,219.63406
1,144.96017
1,277.79514
1,220.6345
1,175.44005
1,234.64584
1,240.78314
1,240.08493
1,164.38203
1,139.81714
1,252.23405
1,150.99069
1,204.45764
1,284.20374
1,151.92444
1,191.16292
1,260.2307
1,167.56099
1,128.41469
1,313.00232
1,307.4735
1,223.07423
1,264.60474
1,167.79543
1,288.80966
1,275.96222
1,237.96375
1,324.07465
1,264.7575
1,151.67336
1,314.12256
1,162.29794
1,326.80878
1,202.14127
1,274.53506
1,312.57507
1,145.9748
1,283.1886
1,422.77197
1,178.39098
1,213.16153
1,169.17288
1,148.45143
1,268.29144
1,300.45294
1,272.3471
1,215.372
1,235.7238
1,220.46777
1,305.5948
1,165.96481
1,243.47769
1,121.03561
1,219.50702
1,317.3454
1,274.07205
1,138.9502
1,293.85916
1,267.89655
1,233.45154
1,196.49506
1,145.35019
1,299.7768
1,193.54175
1,234.76472
1,232.58295
1,328.4726
1,290.67044
1,226.25595
1,152.08826
1,249.66805
1,192.21783
1,245.4885
1,187.90274
1,305.9087
1,211.02332
1,219.9578
1,304.32565
1,151.52715
1,142.73264
1,183.01706
1,366.73083
1,251.50778
1,248.55563
1,389.1739
1,224.04813
1,130.13153
1,219.47739
1,171.96854
1,223.24805
1,213.83691
1,222.65065
1,144.87564
1,280.14886
1,220.3573
1,163.9166
1,244.76447
1,262.07172
1,156.0878
1,205.45435
1,294.65894
1,268.39465
1,160.02333
1,315.3082
1,282.78162
1,144.60892
1,127.73941
1,227.32153
1,232.4546
1,246.25955
1,231.36664
1,209.66248
1,239.83456
1,155.02528
1,181.18402
1,209.4947
1,328.8653
1,243.97441
1,182.89133
1,237.72333
1,131.00769
1,338.02005
1,143.41849
1,321.68195
1,140.00516
1,306.2316
1,218.29337
1,295.0654
1,212.02768
1,279.64563
1,237.63766
1,188.52463
1,148.87411
1,225.59637
1,156.60258
1,194.77527
1,263.17325
1,156.67276
1,197.4718
1,288.9947
1,310.42084
1,136.55365
1,321.75592
1,307.48355
1,158.05307
1,204.25531
1,270.96878
1,158.7803
1,154.6796
1,145.79019
1,126.30283
1,297.11438
1,243.27768
1,147.5563
1,128.9688
1,192.39735
1,219.67928
1,278.67755
1,222.56992
1,182.10432
1,164.89682
1,202.04608
1,274.98477
1,221.20503
1,282.03265
1,219.40982
1,168.85092
1,217.98355
1,222.40904
1,292.81848
1,170.72258
1,298.69278
1,326.43356
1,284.84387
1,302.05807
1,221.92316
1,275.4234
1,304.49707
1,138.90698
1,207.43622
1,190.4141
1,212.49442
1,297.2716
1,268.66147
1,291.8995
1,196.31276
1,138.84344
1,248.68945
1,310.39673
1,227.99742
1,159.9497
1,153.13022
1,262.78247
1,330.25314
1,292.77863
1,291.05103
1,147.81346
1,266.24658
1,232.46118
1,168.10892
1,261.92896
1,286.90518
1,297.08917
1,228.81941
1,144.48108
1,225.86345
1,254.60403
1,227.1666
1,158.94864
1,251.56833
1,138.9656
1,195.12265
1,158.25546
1,280.7173
1,230.41512
1,190.17148
1,174.86053
1,244.39294
1,274.22437
1,238.0471
1,292.27484
1,252.24272
1,223.43597
1,180.88414
1,302.70663
1,161.45361
1,180.02747
1,222.0998
1,133.78552
1,239.64015
1,229.7166
1,312.84064
1,150.60277
1,230.8345
1,220.52505
1,153.60439
1,151.74469
1,237.47592
1,290.53827
1,268.65997
1,158.73236
1,241.06532
1,278.73956
1,284.34778
1,162.65811
1,193.4845
1,308.11215
1,308.7006
1,296.56604
1,218.1831
1,135.11453
1,135.44101
1,154.35187
1,277.46362
1,152.04266
1,133.2622
1,146.47557
1,302.26373
1,201.2099
1,149.99123
1,140.29727
1,418.27893
1,328.27475
1,204.88455
1,229.68925
1,181.46404
1,148.5917
1,341.6471
1,230.52927
1,249.21634
1,158.33171
1,137.20718
1,178.9349
1,239.7178
1,217.14435
1,300.5059
1,246.32173
1,180.76962
1,208.18231
1,306.4091
1,320.85995
1,247.01892
1,147.31662
1,162.82669
1,289.9555
1,306.17212
1,155.08215
1,165.21497
1,287.5762
1,206.0138
1,255.4494
1,242.2627
1,242.74237
1,200.97878
1,171.57175
1,301.23688
1,267.59195
1,177.0668
1,156.7435
1,334.5873
1,161.6456
1,213.4582
1,270.45465
1,258.12228
1,187.97586
1,221.83841
1,248.15341
1,258.4388
1,195.86661
1,153.98788
1,149.6639
1,224.94022
1,350.97818
1,272.2923
1,256.40253
1,320.6712
1,293.92896
1,136.20676
1,269.08084
1,224.30066
1,305.20624
1,141.14468
1,319.01086
1,257.23865
1,265.53152
1,290.55658
1,263.818
1,312.72256
1,312.2829
1,284.16104
1,255.54181
1,156.5438
1,236.42049
1,284.09344
1,118.98886
1,234.17795
1,151.64694
1,169.1789
1,178.1594
1,159.88873
1,239.08853
1,279.97784
1,144.8409
1,217.21405
1,272.83655
1,172.16528
1,148.40002
1,255.90149
1,271.17725
1,236.42754
1,140.73053
1,154.78143
1,237.12408
1,251.81152
1,224.24692
1,292.82822
1,277.2057
1,223.07468
1,153.7013
1,355.97913
1,239.99727
1,320.41702
1,230.37462
1,287.44464
1,204.18866
1,218.1375
1,146.04869
1,268.75763
1,159.31445
1,279.98932
1,312.73956
1,193.44995
1,380.92792
1,224.71307
1,234.24252
1,292.29987
1,294.08823
1,150.17203
1,297.8879
1,248.26201
1,150.13231
1,324.19672
1,285.59686
1,192.83746
1,294.2926
1,282.30792
1,173.84329
1,211.60199
1,133.17151
1,235.99846
1,237.39458
1,275.53598
1,231.87714
1,275.49365
1,202.74333
1,214.33249
1,179.9997
1,278.01703
1,284.9167
1,205.31007
1,270.8062
1,271.91052
1,300.33752
1,224.01108
1,272.37994
1,265.8744
1,261.45856
1,141.37146
1,150.50122
1,140.1148
1,219.07323
1,150.608
1,139.32895
1,172.45934
1,221.92355
1,228.32057
1,129.52304
1,273.0675
1,154.58447
1,258.3413
1,177.04984
1,137.8684
1,298.31335
1,219.76111
1,224.9085
1,163.20169
1,144.53696
1,220.31865
1,158.66095
1,276.597
1,294.23584
1,261.15692
1,153.93372
1,174.41457
1,161.96805
1,163.24898
1,239.50287
1,141.97252
1,230.81989
1,291.0022
1,315.14447
1,287.31683
1,311.8018
1,214.68408
1,181.53845
1,146.74313
1,153.75925
1,143.22366
1,311.90094
1,142.41608
1,328.79352
1,169.90544
1,227.42407
1,260.34613
1,373.23834
1,297.60938
1,299.5962
1,220.56174
1,168.97229
1,226.07048
1,163.61943
1,154.20265
1,211.92319
1,285.27698
1,173.41995
1,277.4991
1,274.06238
1,164.1665
1,269.61276
1,258.36075
1,214.51743
1,279.86313
1,179.87619
1,247.99889
1,154.67578
1,150.5397
1,163.5953
1,186.46684
1,232.05927
1,162.63126
1,153.39874
1,275.13306
1,227.91104
1,151.49365
1,300.51584
1,306.041
1,144.50652
1,254.87967
1,241.66043
1,265.87122
1,310.81427
1,240.10645
1,206.94493
1,295.39618
1,248.59355
1,178.76427
1,142.7839
1,300.77252
1,213.14929
1,129.17264
1,171.51076
1,207.45096
1,224.26337
1,296.21115
1,328.17975
1,164.0546
1,143.96956
1,347.07166
1,153.35718
1,157.3811
1,278.397
1,305.26642
1,258.1899
1,149.1546
1,294.14508
1,164.69281
1,302.24762
1,229.36229
1,323.04916
1,385.37427
1,279.06952
1,190.94458
1,134.64203
1,292.2494
1,269.41403
0,133.34827
0,117.73838
0,121.01447
0,113.53718
0,109.52887
0,120.222916
0,169.95541
0,132.59682
0,102.19722
0,136.61868
0,118.03533
0,129.73357
0,142.09808
0,120.24318
0,428.71722
0,129.56425
0,129.77301
0,147.84744
0,128.49342
0,109.47891
0,131.45485
0,118.432434
0,139.5491
0,118.36303
0,156.23506
0,168.1559
0,136.94247
0,114.91761
0,156.21352
0,129.84332
0,134.68103
0,126.496216
0,115.69969
0,122.42053
0,109.67621
0,140.77484
0,124.097885
0,206.06445
0,142.7398
0,147.7799
0,156.1094
0,129.492
0,121.18444
0,115.27722
0,144.4143
0,129.42113
0,132.53748
0,122.09127
0,128.51282
0,136.14143
0,186.76736
0,128.79474
0,129.60391
0,120.55925
0,108.865265
0,120.71663
0,143.4299
0,123.6555
0,150.487
0,120.07623
0,130.66483
0,101.218864
0,131.38403
0,117.76563
0,122.23399
0,137.85178
0,128.14594
0,153.44574
0,144.30081
0,118.79817
0,149.14137
0,123.41205
0,126.362915
0,157.41121
0,121.61995
0,119.22739
0,121.205574
0,98.31259
0,119.64361
0,145.05106
0,123.76625
0,204.5156
0,159.5611
0,110.94602
0,145.48724
0,113.09636
0,116.2377
0,120.58212
0,140.61931
0,141.67587
0,116.36566
0,147.31396
0,119.50374
0,147.42638
0,119.55869
0,112.99405
0,113.38459
0,143.51657
0,127.36759
0,130.29692
0,134.38927
0,209.02077
0,131.00813
0,116.07472
0,144.65594
0,154.94533
0,101.34237
0,300.05093
0,152.16037
0,121.575005
0,111.05759
0,120.089935
0,167.62392
0,129.28278
0,109.819984
0,119.372025
0,113.88722
0,141.83078
0,211.68741
0,107.18388
0,155.78465
0,112.843414
0,159.4531
0,128.18521
0,165.54141
0,136.90659
0,115.78783
0,135.507
0,104.9288
0,128.75099
0,111.11444
0,131.50874
0,136.87262
0,124.63315
0,126.948425
0,121.8689
0,144.11334
0,182.01112
0,127.44643
0,138.07887
0,120.78822
0,142.81583
0,123.82016
0,122.085976
0,158.15442
0,144.85657
0,109.426025
0,120.62404
0,118.85915
0,122.333466
0,118.08563
0,156.98001
0,144.44377
0,139.6693
