label,score
1,81.44342
1,77.68004
1,76.35804
1,78.77573
1,74.68609
1,78.12996
1,84.43665
1,81.99315
1,81.196785
1,73.22366
1,77.991875
1,78.91037
1,81.017624
1,81.2155
1,82.10716
1,86.87773
1,79.45953
1,81.0786
1,73.31421
1,79.614365
1,79.66044
1,74.18764
1,81.49811
1,82.350334
1,80.42232
1,81.22882
1,77.98658
1,81.50656
1,72.57614
1,78.71367
1,76.631935
1,78.335754
1,75.80126
1,78.49366
1,81.6366
1,77.00038
1,81.70659
1,78.05995
1,83.87178
1,80.91106
1,70.750244
1,74.870735
1,80.35347
1,83.867485
1,77.56514
1,72.78207
1,80.62665
1,76.60664
1,78.489914
1,78.55351
1,79.56081
1,78.963295
1,81.60399
1,80.06062
1,88.02754
1,79.92093
1,80.1711
1,80.56496
1,75.49594
1,77.44144
1,78.61652
1,81.83657
1,82.591255
1,80.052925
1,79.20474
1,79.68622
1,78.86505
1,82.165825
1,77.93669
1,78.66992
1,78.62731
1,74.69475
1,83.25717
1,80.72315
1,79.59865
1,82.894325
1,81.45671
1,81.44404
1,78.37314
1,77.148506
1,79.98831
1,77.63489
1,79.605415
1,78.084
1,72.59893
1,77.76161
1,73.99411
1,80.60179
1,83.75227
1,79.43499
1,76.37949
1,76.37422
1,81.60521
1,83.64894
1,78.611534
1,81.16136
1,79.110825
1,79.61952
1,71.8171
1,78.731155
1,82.95117
1,81.01521
1,79.4544
1,85.50893
1,81.210846
1,81.60268
1,78.52046
1,77.90167
1,76.96842
1,80.97404
1,78.45813
1,79.69977
1,78.857414
1,84.52316
1,80.390076
1,82.32899
1,81.8094
1,77.99236
1,78.64569
1,73.01915
1,80.25957
1,79.18634
1,79.2524
1,80.693085
1,73.62492
1,78.13969
1,78.58627
1,78.27605
1,79.51548
1,78.584114
1,80.06793
1,78.5215
1,78.328415
1,83.553024
1,81.265594
1,77.07866
1,77.62227
1,79.28068
1,79.50809
1,81.69442
1,78.10208
1,74.84981
1,75.3094
1,72.62454
1,80.59272
1,81.62236
1,79.79527
1,80.05812
1,81.01024
1,81.87427
1,77.84419
1,78.89548
1,83.01144
1,86.09673
1,80.921394
1,80.91216
1,79.091965
1,73.496994
1,78.00745
1,77.20778
1,79.972946
1,74.63629
1,77.24558
1,80.391495
1,73.6927
1,79.3103
1,79.50407
1,81.04651
1,82.67767
1,75.644684
1,79.53242
1,80.98459
1,79.93567
1,78.12558
1,78.10193
1,73.192154
1,79.60164
1,80.59495
1,82.87416
1,80.67648
1,80.707756
1,83.35178
1,76.93683
1,79.65166
1,79.40832
1,78.35501
1,78.17891
1,83.37244
1,75.15576
1,81.26532
1,79.00831
1,80.268814
1,77.72884
1,81.38049
1,76.77941
1,78.24678
1,79.73056
1,80.59041
1,78.25614
1,80.723404
1,79.56675
1,75.87842
1,78.0166
1,78.7421
1,77.799515
1,78.497665
1,76.99192
1,77.286964
1,79.30196
1,78.77008
1,82.32379
1,81.416504
1,77.9633
1,86.1808
1,78.773834
1,79.50234
1,79.52156
1,78.78989
1,80.171234
1,75.381775
1,77.78262
1,81.21721
1,81.0428
1,77.98859
1,82.68404
1,78.83702
1,78.69823
1,77.34366
1,77.39978
1,72.4807
1,76.60507
1,73.58867
1,72.44023
1,81.578995
1,79.04215
1,82.74997
1,78.9119
1,78.63121
1,79.600174
1,81.40588
1,83.586914
1,79.93434
1,78.71756
1,78.70901
1,77.01758
1,81.6806
1,82.824265
1,76.62245
1,75.98463
1,78.0028
1,82.00166
1,81.29907
1,81.27243
1,82.52864
1,82.629745
1,80.815094
1,80.00726
1,78.830795
1,81.10028
1,82.499596
1,81.34425
1,78.86161
1,79.2364
1,77.89375
1,81.3116
1,80.6009
1,78.06838
1,80.59325
1,78.13295
1,76.80162
1,81.70917
1,79.213036
1,80.172775
1,80.336716
1,76.685486
1,79.5726
1,76.10478
1,79.92201
1,81.91002
1,74.59986
1,75.8518
1,80.36711
1,78.12162
1,74.22032
1,76.06113
1,78.48614
1,82.076256
1,78.37564
1,77.79451
1,79.4145
1,73.59753
1,79.65042
1,80.99339
1,79.3656
1,81.419205
1,81.2401
1,82.78342
1,78.24963
1,79.18979
1,83.43195
1,81.29027
1,81.18478
1,79.75443
1,80.640976
1,74.47401
1,78.13486
1,74.13562
1,78.30478
1,82.09865
1,80.14722
1,78.62559
1,79.71094
1,74.43356
1,80.94826
1,80.72524
1,79.48076
1,81.43666
1,73.09752
1,80.50564
1,81.29343
1,79.870224
1,79.78293
1,73.16433
1,77.37218
1,74.72594
1,75.410355
1,71.341484
1,82.701065
1,80.55699
1,80.88199
1,78.6064
1,77.470345
1,80.357895
1,78.140976
1,81.8439
1,78.60427
1,78.06513
1,82.46724
1,77.977776
1,79.47595
1,76.44374
1,80.57654
1,78.787735
1,81.30791
1,79.32516
1,85.70714
1,80.848465
1,76.23965
1,80.43757
1,80.51148
1,80.879745
1,84.331116
1,77.78882
1,77.67576
1,79.806145
1,81.40594
1,79.2737
1,79.168335
1,76.72752
1,78.33229
1,79.87865
1,76.956116
1,76.70725
1,78.931
1,75.230644
1,75.44763
1,78.511185
1,78.32687
1,80.26375
1,82.58966
1,80.385956
1,72.39724
1,83.88299
1,77.7943
1,79.815765
1,78.56581
1,79.21181
1,84.15797
1,79.69354
1,78.97354
1,80.92552
1,84.490166
1,82.94973
1,79.828064
1,79.93344
1,76.09718
1,77.343376
1,79.08744
1,79.86578
1,75.06653
1,76.908264
1,79.399536
1,77.968636
1,78.881996
1,83.11635
1,78.771255
1,80.90344
1,79.00002
1,72.05342
1,76.5361
1,79.625885
1,78.59594
1,78.91731
1,75.572235
1,79.138626
1,78.3905
1,81.54399
1,75.54971
1,87.60426
1,81.287384
1,81.749306
1,81.748215
1,78.77983
1,83.36086
1,80.30321
1,77.30169
1,80.87752
1,75.09607
1,82.211105
1,83.448715
1,78.44441
1,73.85013
1,81.33002
1,82.950035
1,79.33451
1,78.60591
1,78.284775
1,82.072136
1,81.19155
1,80.383484
1,74.501015
1,80.2169
1,83.61063
1,79.39595
1,78.99368
1,78.68613
1,73.69931
1,80.64069
1,75.110405
1,78.99382
1,79.296486
1,80.835236
1,79.96874
1,81.895035
1,80.30461
1,74.97381
1,76.37629
1,82.13567
1,81.078094
1,76.63955
1,80.48826
1,81.37029
1,76.05439
1,80.56552
1,79.52324
1,77.59216
1,80.82024
1,77.636246
1,80.344635
1,81.82486
1,78.527985
1,80.354126
1,81.387955
1,80.96153
1,78.635284
1,79.72038
1,73.90941
1,73.02279
1,73.75813
1,82.43677
1,79.30055
1,82.27656
1,81.32138
1,80.98158
1,78.05841
1,83.341995
1,75.85573
1,80.92264
1,80.755875
1,79.206276
1,80.5921
1,75.86061
1,80.11775
1,73.47156
1,78.19121
1,80.06737
1,81.51581
1,81.3616
1,80.720726
1,79.77247
1,79.08701
1,78.422424
1,79.98657
1,77.68811
1,80.416
1,78.1382
1,80.50335
1,80.53207
1,77.02954
1,79.30909
1,81.591705
1,74.70496
1,80.13704
1,76.53313
1,84.09039
1,80.64562
1,78.809
1,80.52182
1,80.99074
1,78.69526
1,78.40905
1,79.116196
1,83.348465
1,78.95239
1,76.38095
1,78.11581
1,82.26152
1,78.50549
1,82.093094
1,79.05821
1,79.02623
1,81.449234
1,73.86838
1,79.269196
1,79.70752
1,75.37802
1,78.90883
1,80.699005
1,79.84656
1,72.409615
1,79.21707
1,78.23883
1,82.50988
1,81.08278
1,77.62297
1,78.80669
1,76.3416
1,82.59876
1,80.50093
1,75.069855
1,80.76248
1,80.28345
1,80.20898
1,80.365
1,77.915665
1,78.03514
1,78.80844
1,82.5069
1,80.614845
1,79.03317
1,79.285866
1,80.762054
1,76.63664
1,78.60721
1,77.16866
1,83.49759
1,75.548584
1,82.22389
1,81.45435
1,79.11944
1,79.21778
1,79.32746
1,78.04314
1,79.09955
1,74.01774
1,79.28187
1,82.57768
1,80.61658
1,78.53623
1,78.371414
1,78.449814
1,78.16195
1,75.39196
1,79.95865
1,82.15434
1,80.766045
1,80.11963
1,82.13899
1,83.46599
1,80.622116
1,76.70826
1,80.43036
1,76.375015
1,78.08828
1,77.89479
1,77.909096
1,79.17808
1,77.54317
1,76.21409
1,85.71019
1,79.7809
1,74.79878
1,81.3844
1,80.883194
1,72.386955
1,70.28816
1,79.986595
1,83.30837
1,80.17621
1,87.22511
1,73.25786
1,77.43556
1,77.95481
1,81.398056
1,82.31516
1,81.59486
1,78.44147
1,79.53169
1,76.27314
1,80.47882
1,75.290375
1,78.816376
1,83.84135
1,77.566216
1,72.82877
1,78.26962
1,77.19487
1,79.58606
1,78.251434
1,74.09935
1,80.03225
1,79.55315
1,80.59677
1,80.62566
1,79.83829
1,78.33014
1,85.44707
1,76.88614
1,77.81111
1,77.56744
1,89.181595
1,81.253845
1,72.7364
1,80.69536
1,77.903
1,81.33903
1,78.44863
1,85.56412
1,75.28527
1,85.28647
1,81.67653
1,79.09788
1,81.23862
1,81.37693
1,85.27452
1,85.71083
1,78.24652
1,77.88004
1,84.577866
1,77.70029
1,80.690315
1,81.80849
1,80.40154
1,74.518105
1,78.99485
1,76.46669
1,80.21586
1,79.17832
1,84.42978
1,79.515564
1,75.806915
1,81.06052
1,78.07516
1,72.82886
1,73.18565
1,77.319595
1,78.497894
1,78.80483
1,79.085754
1,73.419785
1,77.88145
1,81.729935
1,77.95644
1,78.30116
1,79.29913
1,77.2715
1,74.12134
1,78.08372
1,77.99098
1,82.3766
1,77.46002
1,83.86601
1,72.07469
1,80.62731
1,79.450676
1,79.883835
1,78.46652
1,79.680016
1,78.99817
1,80.377
1,73.08187
1,80.992775
1,80.09311
1,83.46513
1,77.44293
1,81.04109
1,82.52852
1,81.282845
1,72.74519
1,78.15863
1,87.97184
1,74.56946
1,78.97995
1,84.05412
1,80.30643
1,76.91139
1,82.20181
1,80.3853
1,77.037025
1,76.516335
1,80.863625
1,79.021965
1,79.2241
1,78.10968
1,83.5813
1,77.74603
1,78.025085
1,87.282196
1,74.719666
1,76.91907
1,79.12961
1,74.81372
1,79.18184
1,81.38712
1,81.08444
1,79.72938
1,78.09714
1,81.39824
1,80.44568
1,80.24361
1,78.93821
1,78.94314
1,79.116455
1,72.2838
1,83.65596
1,74.53313
1,82.15378
1,81.04225
1,81.62244
1,78.87688
1,74.8374
1,77.44396
1,79.25612
1,77.9963
1,84.274506
1,78.60416
1,81.12132
1,72.40584
1,75.6165
1,81.00431
1,71.85058
1,75.28612
1,77.780045
1,82.354294
1,82.15434
1,81.99231
1,82.86625
1,81.785446
1,77.53978
1,80.699905
1,75.20161
1,82.03358
1,80.01686
1,81.88092
1,80.25603
1,79.30324
1,81.06473
1,77.74342
1,79.429474
1,73.560165
1,77.26495
1,74.44902
1,78.680855
1,79.34415
1,76.874344
1,79.79569
1,78.23747
1,84.07487
1,78.56211
1,82.583725
1,81.422455
1,77.232315
1,80.03823
1,82.16246
1,78.07042
1,84.282684
1,77.93881
1,80.865005
1,81.83972
1,76.73393
1,81.47209
1,74.397026
1,72.1401
1,75.73293
1,77.66632
1,87.1696
1,78.68858
1,79.32922
1,80.52912
1,83.37847
1,78.47182
1,80.691025
1,79.32109
1,77.274
1,74.53026
1,77.412476
1,79.75661
1,76.11329
1,77.08342
1,78.85866
1,78.99693
1,78.99463
1,78.31109
1,76.48874
1,80.15132
1,80.7486
1,83.110245
1,78.166214
1,71.85275
1,82.16859
1,81.877686
1,80.62605
1,80.871826
1,78.95982
1,78.486176
1,83.636215
1,80.80736
1,80.07962
1,80.44967
1,80.63025
1,77.62756
1,82.53685
1,79.389046
1,73.76364
1,71.932205
1,77.68422
1,71.17169
1,79.63713
1,82.42186
1,78.96503
1,78.35281
1,86.39433
1,83.35699
1,79.89863
1,79.95058
1,80.648605
1,78.20325
1,78.79602
1,77.407974
1,78.007126
1,79.31538
1,78.660995
1,82.85127
1,81.760445
1,78.64996
1,80.04997
1,78.10029
1,80.7908
1,80.049034
1,81.44697
1,77.63718
1,82.2041
1,80.577614
1,77.86734
1,80.437546
1,77.55484
1,79.16814
1,70.76307
1,81.460724
1,76.93317
1,80.10557
1,79.02356
1,76.707245
1,79.72752
1,83.18042
1,78.83674
1,77.179054
1,79.05504
1,79.117355
1,77.180176
1,83.94627
1,76.77646
1,78.93743
1,78.385254
1,77.5812
1,79.31299
1,82.17465
1,84.14906
1,79.11665
1,80.90499
1,77.73056
1,77.78747
1,77.40951
1,77.87497
1,82.23428
1,82.3474
1,78.41387
1,79.34301
1,78.29892
1,82.19486
1,81.992096
1,79.92795
1,76.222626
1,78.1936
1,80.61882
1,79.1741
1,78.902596
1,81.31192
1,79.70158
1,72.980865
1,75.75125
1,76.31546
1,81.43356
1,80.55084
1,78.400635
1,77.925705
1,72.46042
1,80.694016
1,82.45041
1,79.66877
1,83.61026
1,84.05861
1,79.65994
1,79.13144
1,84.49893
1,79.68469
1,73.58246
1,79.66414
1,81.76891
1,79.86992
1,84.20847
1,75.39567
1,77.047295
1,81.36725
1,79.14444
1,78.40941
1,78.47203
1,80.7783
1,78.43068
1,72.124115
1,71.957504
1,79.23146
1,73.50702
1,84.62743
1,80.20066
1,84.36005
1,79.549774
1,79.78941
1,79.250946
1,79.3118
1,79.90338
1,78.141495
1,76.111465
1,76.90607
1,79.36618
1,79.69733
1,82.11811
1,82.18225
1,80.52324
1,80.34415
1,79.42055
1,82.198685
1,75.165436
1,79.78506
1,79.30224
1,76.991104
1,80.46713
1,80.248116
1,86.897675
1,73.392044
1,81.264404
1,80.465996
1,81.30626
1,79.45935
1,79.5447
1,82.05354
1,80.32393
1,74.7965
1,75.56384
1,79.44905
1,81.500885
1,79.05879
1,77.66525
1,76.732315
1,81.42496
1,79.12866
1,78.856285
1,78.73987
1,76.388824
1,79.422745
1,77.137825
1,79.00334
1,78.868225
1,76.543564
1,82.704605
1,80.90468
1,78.27547
1,81.08861
1,71.93834
1,82.60937
1,78.17409
1,79.223366
1,77.617004
1,79.39931
1,79.300735
1,75.60483
1,78.56145
1,79.4767
1,80.20631
1,80.307526
1,79.94498
1,81.94618
1,80.20166
1,78.749054
1,77.75275
1,80.56275
1,79.89291
1,77.44557
1,75.15707
1,78.693146
1,79.75122
1,80.19193
1,80.75467
1,80.40991
1,81.94745
1,73.70085
1,72.94139
1,79.98904
1,73.813545
1,82.69856
1,79.084366
1,76.10029
1,79.840485
1,82.139786
1,87.22119
1,82.2823
1,79.49977
1,79.15381
1,76.68602
1,81.28311
1,76.560265
1,81.16051
1,80.31352
1,76.73358
1,77.00868
1,80.13788
1,76.05034
1,82.20644
1,81.32251
1,81.217896
1,79.03203
1,79.45764
1,79.97075
1,81.72209
1,75.758446
1,80.45435
1,82.26573
1,80.79325
1,80.699745
1,71.49295
1,78.311424
1,77.76062
1,85.44423
1,73.83759
1,81.22693
1,76.822975
1,79.60372
1,77.65158
1,79.14393
1,79.37142
1,78.18089
1,80.23257
1,77.356766
1,76.97152
1,74.311615
1,79.71599
1,78.70823
1,80.75251
1,77.7699
1,79.68678
1,83.36102
1,78.03024
1,84.42874
1,80.39197
1,81.349945
1,81.276955
1,78.87836
1,81.840744
1,80.23061
1,81.587425
1,81.00714
1,79.010635
1,78.21137
1,81.62993
1,73.29668
1,78.86731
1,81.9919
1,80.197586
1,76.34217
1,81.29483
1,73.65088
1,75.85622
1,80.15848
1,80.14488
1,81.65657
1,77.61961
1,81.574936
1,81.55765
1,77.869865
1,78.526855
1,82.39147
1,79.54195
1,77.634445
1,80.24893
1,80.00993
1,82.343796
1,80.008675
1,73.61545
1,71.58421
1,80.63945
1,79.27928
1,78.07738
1,77.9043
1,85.9343
1,79.84371
1,78.0731
1,79.608185
1,77.55768
1,80.28459
1,76.98389
1,79.50976
1,85.81581
1,79.265976
1,80.27818
1,78.28207
1,79.61297
1,81.357414
1,71.3264
1,78.670395
1,85.40823
1,76.75941
1,82.8755
1,78.62752
1,79.463326
1,74.87123
1,78.98331
1,77.40497
1,81.223206
1,77.819664
1,72.89161
1,74.82745
1,84.01611
1,80.43324
1,81.00714
1,80.4181
1,80.70148
1,77.60998
1,77.31058
1,80.484726
1,74.31734
1,80.6215
1,80.72641
1,79.64781
1,79.374115
1,72.90759
1,79.70874
1,80.99638
1,79.414665
1,79.62249
1,74.30278
1,81.42743
1,81.03377
1,81.58624
1,79.01671
1,79.0827
1,81.66315
1,77.47467
1,79.987755
1,78.42682
1,79.6389
1,79.05652
1,81.672
1,81.58993
1,80.755394
1,79.40153
1,81.84807
1,75.38469
1,80.26049
1,77.78227
1,78.259705
1,77.3662
1,78.374664
1,78.852234
1,80.920906
1,74.93236
1,79.69162
1,79.7751
1,83.5203
1,78.10269
1,80.39383
1,78.5215
1,78.36314
1,73.744
1,79.24697
1,78.957855
1,76.71107
1,82.01304
1,83.80706
1,81.9673
1,73.05115
1,81.49005
1,81.50537
1,82.24449
1,79.812
1,81.33551
1,78.52106
1,80.18654
1,77.35933
1,81.04216
1,81.13315
1,80.46617
1,77.8268
1,76.83467
1,77.84146
1,79.94621
1,80.54512
1,86.26479
1,81.17266
1,80.62814
1,71.5086
1,80.39367
1,74.2036
1,76.282555
1,78.852646
1,78.84917
1,81.5693
1,78.216125
1,79.71181
1,78.58267
1,80.55185
1,80.649414
1,82.46447
1,78.74918
1,71.83459
1,78.37547
1,80.59749
1,83.4288
1,78.346756
1,78.09077
1,79.802826
1,70.45868
1,79.8971
1,83.938194
1,78.58063
1,79.29208
1,79.47751
1,81.133255
1,83.989044
1,78.90231
1,79.946434
1,77.60324
1,80.25668
1,78.51327
1,76.5289
1,79.48056
1,78.831116
1,77.43991
1,73.91394
1,86.804825
1,76.44029
1,80.097534
1,80.761856
1,80.349884
1,81.614
1,78.07301
1,80.875854
1,72.47723
1,78.87271
1,78.8539
1,81.13038
1,81.08415
1,75.43803
1,79.41454
1,79.97119
1,77.55695
1,79.09436
1,78.70379
1,73.791016
1,80.46501
1,81.36603
1,81.25571
1,77.341415
1,80.83956
1,77.92872
1,79.35968
1,78.46801
1,87.441696
1,79.2359
1,74.14401
1,78.84093
1,81.27913
1,78.95756
1,78.99359
1,78.082855
1,81.55211
1,81.32119
1,77.92714
1,79.632256
1,78.76056
1,74.93222
1,80.64248
1,80.39325
1,77.77777
1,72.48128
1,79.50475
1,83.466095
1,78.69783
1,79.57703
1,82.06177
1,74.583336
1,78.95657
1,83.106155
1,80.05355
1,79.026215
1,82.73576
1,78.30099
1,80.05644
1,79.0966
1,81.25489
1,77.85755
1,83.38719
1,77.39205
1,78.02464
1,80.24295
1,79.92665
1,79.878586
0,79.72092
0,77.31709
0,75.96436
0,78.04116
0,75.69324
0,78.22844
0,72.50456
0,87.68384
0,80.43245
0,75.79143
0,80.61742
0,79.03731
0,78.0958
0,80.29659
0,80.81915
0,79.27901
0,79.556625
0,76.96825
0,77.88231
0,78.466255
0,78.09471
0,75.59485
0,77.16022
0,78.60311
0,76.90112
0,80.66728
0,79.081406
0,80.622536
0,78.83939
0,81.81936
0,72.97667
0,79.22162
0,79.10428
0,79.04092
0,79.87512
0,82.36517
0,71.09421
0,80.98947
0,81.139175
0,80.5199
0,80.27303
0,79.83888
0,79.10802
0,71.0925
0,77.11708
0,81.22023
0,80.3337
0,71.2807
0,77.99826
0,81.220535
0,77.40855
0,79.779144
0,79.79018
0,78.63453
0,70.85054
0,78.51769
0,85.13521
0,81.06589
0,80.22107
0,78.7529
0,78.80501
0,80.71673
0,81.03554
0,80.65746
0,79.86176
0,78.47687
0,77.43396
0,76.11102
0,78.24159
0,73.88843
0,78.499916
0,83.77989
0,78.826035
0,80.144806
0,77.39388
0,77.051544
0,86.61352
0,78.525894
0,76.18912
0,75.48439
0,85.242455
0,75.3065
0,79.10635
0,76.57233
0,78.045044
0,78.46309
0,80.50039
0,79.28023
0,82.83981
0,76.66017
0,78.90265
0,77.3336
0,80.00641
0,77.13786
0,79.711136
0,77.52364
0,77.36972
0,81.44275
0,78.623726
0,77.41147
0,76.64125
0,79.00238
0,79.13736
0,78.84539
0,80.820305
0,80.15756
0,80.69784
0,78.115845
0,77.20558
0,80.96496
0,78.29187
0,78.33562
0,78.28391
0,83.42903
0,73.16417
0,79.3054
0,70.5624
0,79.94919
0,77.8118
0,83.231865
0,76.26294
0,74.19145
0,77.44252
0,78.43479
0,77.694954
0,79.304504
0,80.27969
0,78.0186
0,78.1894
0,82.23799
0,80.95463
0,77.655914
0,81.26489
0,79.08587
0,79.92006
0,78.27203
0,79.50908
0,77.616684
0,73.3995
0,82.29213
0,78.04589
0,78.09136
0,77.109
0,76.50517
0,77.25476
0,76.69807
0,79.28194
0,76.920876
0,78.02855
0,80.94086
0,83.227196
0,78.96744
